  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:04 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:10 /usr/sbin/NetworkManager --no-daemon
  802 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
  815 ?        Ss     0:04 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  870 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
 1189 ?        I      0:00 [kworker/3:1-events]
 2330 ?        I      0:00 [kworker/u10:6-btrfs-worker]
 3105 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
 3106 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 3296 ?        I      0:01 [kworker/0:3-events]
 4694 ?        I<     0:00 [kworker/3:1H-kblockd]
 5883 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 5957 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 6017 ?        I      0:00 [kworker/2:0-events]
 6110 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 6111 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 6112 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 6766 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 7615 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 7880 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 8680 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 8778 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 9021 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 9132 ?        I      0:00 [kworker/u9:3-btrfs-worker]
 9778 ?        I      0:00 [kworker/2:2-cgroup_destroy]
10918 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
11121 ?        I<     0:00 [kworker/3:2H-kblockd]
14642 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
15365 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
17546 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
18299 ?        I<     0:00 [kworker/1:1H-kblockd]
18665 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
18666 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
18716 ?        I      0:00 [kworker/u10:2-btrfs-worker]
18717 ?        I      0:00 [kworker/u10:5-btrfs-worker]
19045 ?        I      0:00 [kworker/0:0-events]
21065 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
22202 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
23288 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
24049 ?        I<     0:00 [kworker/1:0H]
24059 ?        I<     0:01 [kworker/2:0H-kblockd]
24838 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
24887 ?        I<     0:00 [kworker/1:2H-kblockd]
25029 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
25358 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
25359 ?        I      0:00 [kworker/u10:4-btrfs-worker]
25361 ?        I      0:00 [kworker/u10:8-btrfs-worker]
25442 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
29411 ?        I      0:00 [kworker/2:3-events]
29421 ?        I<     0:00 [kworker/R-wg-cr]
29490 ?        I<     0:00 [kworker/0:2H-mmc_complete]
30358 ?        I      0:00 [kworker/3:0-events]
30381 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
30729 ?        I<     0:00 [kworker/2:2H-kblockd]
30868 ?        I<     0:00 [kworker/0:0H-kblockd]
31152 ?        I<     0:00 [kworker/0:1H-kblockd]
31577 ?        I      0:00 [kworker/u9:1-btrfs-endio]
31578 ?        I      0:00 [kworker/u11:4-writeback]
31579 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
31954 ?        Ss     0:01 /mnt/data/builds/yes-512-32768-1/bin/postgres -D /mnt/data/data-test
31955 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
31956 ?        I      0:00 [kworker/u9:7-btrfs-worker]
31957 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
31958 ?        I      0:00 [kworker/u9:9]
31959 ?        I      0:00 [kworker/u9:10]
31960 ?        Ss     0:00 postgres: checkpointer 
31961 ?        Ss     0:00 postgres: background writer 
31963 ?        Ss     0:00 postgres: walwriter 
31964 ?        Ss     0:00 postgres: autovacuum launcher 
31965 ?        Ss     0:00 postgres: logical replication launcher 
31968 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-yes-512-32768-1-1722481153 32768 yes 512 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/index-yes-512-32768-1 1 10 1 4 8 1
31969 pts/1    R+     0:00 ps ax
