  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:04 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:10 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:04 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  870 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
 1469 ?        I<     0:00 [kworker/1:0H]
 1583 ?        Ss     0:01 /mnt/data/builds/yes-512-32768-1/bin/postgres -D /mnt/data/data-test
 1584 ?        S      0:00 /usr/sbin/CRON -f
 1585 ?        Ss     0:00 /bin/sh -c /root/restart-wireguard.sh
 1586 ?        S      0:00 /usr/bin/bash /root/restart-wireguard.sh
 1587 ?        S      0:00 /usr/bin/systemctl restart wg-quick@wg0
 1596 ?        Ssl    0:00 /usr/lib/NetworkManager/nm-dispatcher
 1597 ?        S      0:00 (udev-worker)
 1598 ?        S      0:00 (udev-worker)
 1614 ?        Ss     0:00 postgres: checkpointer 
 1615 ?        Ss     0:00 postgres: background writer 
 1617 ?        Ss     0:00 postgres: walwriter 
 1618 ?        Ss     0:00 postgres: autovacuum launcher 
 1619 ?        Ss     0:00 postgres: logical replication launcher 
 1621 ?        Rs     0:00 /bin/bash /usr/bin/wg-quick up wg0
 1628 pts/1    S+     0:00 /bin/bash ./run-join.sh rpi5-32 scalability-yes-512-32768-1-1722482965 32768 yes 512 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/join-yes-512-32768-1 1 10 1 4 8 1
 1631 pts/1    R+     0:00 ps ax
 2558 ?        I      0:00 [kworker/u11:2-events_unbound]
 3106 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 3820 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 3821 ?        I      0:00 [kworker/u12:2-events_unbound]
 3822 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 3827 ?        I      0:00 [kworker/0:1-events]
 3861 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 3931 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 4694 ?        I<     0:00 [kworker/3:1H-kblockd]
 5957 ?        I      0:00 [kworker/1:0-cgroup_destroy]
 6110 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 6111 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 6112 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 6766 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 8790 ?        I      0:00 [kworker/u10:7-btrfs-endio]
 9132 ?        I      0:00 [kworker/u9:3-btrfs-worker]
 9663 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
11053 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
12609 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
13983 ?        I      0:00 [kworker/u9:4-flush-btrfs-1]
13984 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
13985 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
13986 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
13991 ?        I      0:00 [kworker/3:1-events_power_efficient]
14540 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
16265 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
17082 ?        I<     0:00 [kworker/0:1H]
17546 ?        I      0:00 [kworker/u9:2-btrfs-worker]
18186 ?        I      0:00 [kworker/1:2-events]
18299 ?        I<     0:00 [kworker/1:1H-kblockd]
18716 ?        I      0:00 [kworker/u10:2-btrfs-worker]
18717 ?        I      0:00 [kworker/u10:5-btrfs-worker]
18923 ?        I<     0:00 [kworker/0:3H-kblockd]
19107 ?        I<     0:00 [kworker/3:0H]
19156 ?        I      0:00 [kworker/0:2-events]
21106 ?        I<     0:00 [kworker/2:2H-kblockd]
21140 ?        I<     0:00 [kworker/0:0H-mmc_complete]
21286 ?        I<     0:00 [kworker/3:2H-kblockd]
22031 ?        I<     0:00 [kworker/2:1H]
23098 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
24059 ?        I<     0:01 [kworker/2:0H-kblockd]
24084 ?        I      0:00 [kworker/2:1-events]
24838 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
25361 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
25984 ?        I      0:00 [kworker/0:0-rcu_gp]
26278 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
26279 ?        I      0:00 [kworker/u11:1-btrfs-worker]
26280 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
26300 ?        I      0:00 [kworker/u11:3-btrfs-worker]
26301 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
26340 ?        I      0:00 [kworker/2:2-events_power_efficient]
26884 ?        I      0:00 [kworker/2:0-events_power_efficient]
29303 ?        I<     0:00 [kworker/1:2H]
31274 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
31955 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
32053 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
32069 ?        I      0:00 [kworker/2:3-events]
