    PID TTY      STAT   TIME COMMAND
    532 ?        Ss     0:05 /lib/systemd/systemd-journald
    564 ?        Ss     0:01 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:00 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     1:48 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:08 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     16:58 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
2629182 ?        S<Ls   0:10 /usr/bin/atop -w /var/log/atop/atop_20240730 600
2752475 ?        I      0:00 [kworker/11:0-events]
2767410 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
2767931 ?        I      0:00 [kworker/25:0-events]
2767957 ?        I      0:00 [kworker/26:0-wg-crypt-wg0]
2768291 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
2768324 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
2768821 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
2768855 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
2780429 ?        I      0:01 [kworker/17:1-rcu_gp]
2780437 ?        I      0:00 [kworker/14:2-rcu_gp]
2780463 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
2780743 ?        I      0:00 [kworker/16:1-rcu_par_gp]
2780744 ?        I      0:00 [kworker/3:0-events]
2782015 ?        I      0:00 [kworker/7:2-wg-crypt-wg0]
2782156 ?        I      0:00 [kworker/26:2-events]
2782190 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
2782343 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
2782529 ?        I      0:00 [kworker/20:1-rcu_par_gp]
2782701 ?        I      0:00 [kworker/27:2-cgroup_destroy]
2782702 ?        I      0:00 [kworker/10:1-events]
2782872 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
2783074 ?        I      0:00 [kworker/15:0-mm_percpu_wq]
2783081 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
2783235 ?        I      0:00 [kworker/29:0-rcu_par_gp]
2783414 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
2783441 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
2795319 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
2795345 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2796325 ?        I      0:00 [kworker/29:2-mm_percpu_wq]
2796326 ?        I      0:00 [kworker/30:0-wg-crypt-wg0]
2796424 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
2796680 ?        I      0:00 [kworker/4:2-rcu_par_gp]
2796705 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
2796854 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
2796855 ?        I      0:00 [kworker/31:1-rcu_gp]
2796882 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
2807984 ?        I      0:00 [kworker/0:1-events]
2808009 ?        I      0:00 [kworker/1:1-rcu_gp]
2830460 pts/2    S+     0:00 /usr/bin/bash -x ./run.sh glibc-default
2852747 ?        I      0:01 [kworker/u66:0-flush-btrfs-3]
2863568 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
2863583 ?        I      0:00 [kworker/25:2-events]
2863584 ?        I      0:00 [kworker/18:1-events]
2863605 ?        I      0:00 [kworker/24:1]
2863612 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
2863622 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
2885124 ?        I      0:00 [kworker/u66:3-writeback]
2907530 ?        I      0:00 [kworker/u66:11-btrfs-worker]
2930911 ?        I      0:00 [kworker/28:1-rcu_gp]
2930919 ?        I      0:00 [kworker/27:0-events]
2952180 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
2985649 ?        I      0:01 [kworker/u65:13-btrfs-endio-write]
2996848 ?        I      0:00 [kworker/u66:12-btrfs-endio-write]
2996882 ?        I      0:00 [kworker/u64:4-ext4-rsv-conversion]
2996885 ?        I      0:00 [kworker/u64:7-btrfs-delayed-meta]
2997089 ?        I      0:00 [kworker/5:1-rcu_gp]
2997090 ?        I      0:00 [kworker/19:1-rcu_par_gp]
2997098 ?        I      0:00 [kworker/8:2-events]
2997117 ?        I      0:00 [kworker/21:0-rcu_gp]
2997124 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
3027456 ?        I      0:00 [kworker/u65:6-btrfs-worker]
3027457 ?        I      0:00 [kworker/u65:7-btrfs-worker]
3047849 ?        I      0:00 [kworker/u66:13-btrfs-worker]
3077335 ?        I      0:00 [kworker/4:1-mm_percpu_wq]
3077336 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
3077515 ?        I      0:00 [kworker/7:0-events]
3077573 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
3077574 ?        I      0:00 [kworker/6:1-wg-crypt-wg0]
3077587 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
3077619 ?        I      0:00 [kworker/8:1]
3119027 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
3129149 ?        I      0:00 [kworker/u66:6-btrfs-worker]
3129150 ?        I      0:00 [kworker/u66:7-flush-btrfs-3]
3129151 ?        I      0:00 [kworker/u66:8-btrfs-endio-write]
3129185 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
3153520 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
3153521 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
3153522 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
3153523 ?        I      0:00 [kworker/u65:2-btrfs-worker]
3153524 ?        I      0:00 [kworker/u65:4-btrfs-worker]
3153525 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
3153526 ?        I      0:00 [kworker/u65:8-btrfs-worker]
3153527 ?        I      0:00 [kworker/u65:9-btrfs-endio-write]
3153785 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
3153786 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3153794 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3153804 ?        I<     0:00 [wg-crypt-wg0]
3153813 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
3153820 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
3153828 ?        I      0:00 [kworker/3:1]
3161977 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
3163749 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
3175939 ?        I      0:00 [kworker/u66:1-btrfs-endio-write]
3175940 ?        I      0:00 [kworker/u66:4-btrfs-worker]
3177968 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
3200327 ?        I      0:00 [kworker/u65:3-btrfs-worker]
3212514 ?        I      0:00 [kworker/u65:10-btrfs-endio-write]
3212518 ?        Ss     0:00 /mnt/data/builds/yes-128-1000-1000/bin/postgres -D /mnt/pgdata/data-test
3212519 ?        Ss     0:00 postgres: checkpointer 
3212520 ?        Ss     0:00 postgres: background writer 
3212522 ?        Ss     0:00 postgres: walwriter 
3212523 ?        Ss     0:00 postgres: autovacuum launcher 
3212524 ?        Ss     0:00 postgres: logical replication launcher 
3212527 pts/2    S+     0:00 /usr/bin/bash ./run-count.sh xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/count-yes-128-1000-1000 1 10 1 16 32 1000
3212528 pts/2    R+     0:00 ps ax
