  PID TTY      STAT   TIME COMMAND
 8327 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 9838 ?        I      0:00 [kworker/u10:1-btrfs-worker]
10174 ?        I<     0:00 [kworker/2:2H]
10634 ?        I      0:00 [kworker/u11:6]
10635 ?        I      0:00 [kworker/u10:7-btrfs-worker]
10636 ?        I      0:00 [kworker/u10:8-btrfs-worker]
10637 ?        I      0:00 [kworker/u10:10]
10657 ?        I      0:00 [kworker/u9:4-btrfs-endio]
10745 ?        I      0:00 [kworker/2:2]
10747 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
11256 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
11598 ?        I      0:00 [kworker/3:0-events_power_efficient]
11608 ?        I<     0:00 [kworker/R-wg-cr]
12414 ?        I<     0:00 [kworker/2:0H-kblockd]
12792 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh glibc-tuned
12899 ?        I      0:00 [kworker/u12:2-btrfs-worker]
12900 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
13022 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
13059 ?        I      0:00 [kworker/1:1-events]
13961 ?        I      0:00 [kworker/0:0-events_freezable]
14457 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
15120 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
15216 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
15217 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
15218 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
15219 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
17740 ?        I      0:00 [kworker/2:0-events]
18221 ?        I<     0:00 [kworker/3:0H]
18915 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
19328 ?        I<     0:00 [kworker/3:2H]
19883 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
20594 ?        Ss     0:01 /mnt/data/builds/yes-1024-32768-0/bin/postgres -D /mnt/data/data-test
20595 ?        I      0:00 [kworker/1:0]
20596 ?        Ss     0:00 postgres: checkpointer 
20597 ?        Ss     0:00 postgres: background writer 
20599 ?        Ss     0:00 postgres: walwriter 
20600 ?        Ss     0:00 postgres: autovacuum launcher 
20601 ?        Ss     0:00 postgres: logical replication launcher 
20604 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-yes-1024-32768-0-1722577905 32768 yes 1024 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/pgbench-yes-1024-32768-0 1 10 1 4 8 0
20605 pts/1    R+     0:00 ps ax
20988 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
21558 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
22190 ?        I      0:00 [kworker/3:1-events]
22997 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
25213 ?        I      0:00 [kworker/u9:2-btrfs-worker]
25214 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
25405 ?        I<     0:01 [kworker/3:1H-kblockd]
25549 ?        I      0:01 [kworker/0:2-events]
27629 ?        I      0:00 [kworker/u9:1-btrfs-worker]
27840 ?        I<     0:00 [kworker/1:1H]
28138 ?        I<     0:00 [kworker/0:0H-kblockd]
28178 ?        I<     0:00 [kworker/1:2H-kblockd]
30001 ?        I      0:00 [kworker/u10:3-flush-179:0]
30003 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
30026 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
30667 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
32318 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
32459 ?        I<     0:00 [kworker/0:1H-kblockd]
32534 ?        I<     0:00 [kworker/0:2H-kblockd]
