    PID TTY      STAT   TIME COMMAND
    135 ?        I<     1:10 [kworker/0:1H-kblockd]
    151 ?        I<     0:00 [firewire]
    155 ?        I<     0:00 [firewire_ohci]
    156 ?        I<     0:00 [ata_sff]
    160 ?        S      0:00 [scsi_eh_0]
    161 ?        I<     0:00 [scsi_tmf_0]
    162 ?        S      0:00 [scsi_eh_1]
    163 ?        I<     0:00 [scsi_tmf_1]
    164 ?        S      0:00 [scsi_eh_2]
    165 ?        I<     0:00 [scsi_tmf_2]
    166 ?        S      0:00 [scsi_eh_3]
    167 ?        I<     0:00 [scsi_tmf_3]
    168 ?        S      0:00 [scsi_eh_4]
    169 ?        I<     0:00 [scsi_tmf_4]
    170 ?        S      0:00 [scsi_eh_5]
    171 ?        I<     0:00 [scsi_tmf_5]
    176 ?        S      0:00 [scsi_eh_6]
    177 ?        I<     0:00 [scsi_tmf_6]
    178 ?        S      0:00 [scsi_eh_7]
    179 ?        I<     0:00 [scsi_tmf_7]
    182 ?        S      0:00 [scsi_eh_8]
    183 ?        I<     0:00 [scsi_tmf_8]
    184 ?        S      0:00 [scsi_eh_9]
    185 ?        I<     0:00 [scsi_tmf_9]
    204 ?        S      0:00 [scsi_eh_10]
    205 ?        I<     0:00 [scsi_tmf_10]
    206 ?        S      0:09 [usb-storage]
    211 ?        I<     0:00 [uas]
    215 ?        I<     0:00 [md]
    229 ?        I<     0:00 [raid5wq]
    265 ?        S      0:10 [jbd2/sdb2-8]
    266 ?        I<     0:00 [ext4-rsv-conver]
    332 ?        Ss     0:01 /lib/systemd/systemd-udevd
    388 ?        S      0:00 [watchdogd]
    389 ?        S      0:00 [irq/45-mei_me]
    398 ?        I<     0:00 [cryptd]
    447 ?        I<     0:00 [led_workqueue]
    545 ?        S      0:00 [card0-crtc0]
    546 ?        S      0:00 [card0-crtc1]
    553 ?        I<     0:00 [kworker/u9:2-hci0]
    584 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    602 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno1.pid -lf /var/lib/dhcp/dhclient.eno1.leases -I -df /var/lib/dhcp/dhclient6.eno1.leases eno1
    615 ?        Ss     0:01 /usr/sbin/cron -f
    616 ?        Ss     0:32 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    619 ?        Ss     0:00 /usr/sbin/smartd -n
    623 ?        Ss     0:03 /lib/systemd/systemd-logind
    627 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    891 ?        Ss     1:08 /usr/sbin/exim4 -bd -q30m
   3682 ?        Ss     0:00 SCREEN
   3683 pts/1    Ss     0:00 /bin/bash
   3727 ?        S      0:16 [jbd2/sdh1-8]
   3728 ?        I<     0:00 [ext4-rsv-conver]
   3731 ?        S      4:21 [jbd2/md0-8]
   3732 ?        I<     0:00 [ext4-rsv-conver]
   3735 pts/1    S      0:00 su - tomas
   3736 pts/1    S      0:01 -bash
  53003 ?        Ss     0:04 /lib/systemd/systemd-journald
  72262 ?        Ss     0:00 /lib/systemd/systemd --user
  72263 ?        S      0:00 (sd-pam)
1888716 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
2979971 ?        I      0:03 [kworker/u8:2-ext4-rsv-conversion]
3023325 ?        Ss     0:00 sshd: root@pts/0
3023331 pts/0    Ss+    0:00 -bash
3101857 ?        I      0:00 [kworker/0:0-events]
3204484 ?        I      0:01 [kworker/u8:1-writeback]
3214822 ?        I      0:00 [kworker/2:1-wg-crypt-wg0]
3224881 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
3275352 ?        I      0:00 [kworker/1:1-events]
3305674 ?        I      0:00 [kworker/0:2-cgroup_destroy]
3305688 ?        I      0:00 [kworker/2:2-md]
3337434 ?        I      0:00 [kworker/3:1-events]
3346118 ?        I      0:00 [kworker/1:0-events]
3376495 ?        I      0:00 [kworker/1:2-cgroup_destroy]
3376496 ?        I      0:00 [kworker/3:2-events]
3396392 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
3401384 ?        I      0:00 [kworker/1:3-events]
3401394 ?        I<     0:00 [wg-crypt-wg0]
3401416 ?        I      0:00 [kworker/0:1]
3408832 ?        I      0:00 [kworker/3:0-events_freezable_power_]
3426660 ?        Ss     0:00 /mnt/data/builds/no-512-32768-0/bin/postgres -D /mnt/pgdata/data-test
3426661 ?        Ss     0:00 postgres: checkpointer 
3426662 ?        Ss     0:00 postgres: background writer 
3426664 ?        Ss     0:00 postgres: walwriter 
3426665 ?        Ss     0:00 postgres: autovacuum launcher 
3426666 ?        Ss     0:00 postgres: logical replication launcher 
3426669 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh i5 scalability-no-512-32768-0-1722421081 32768 no 512 /mnt/data/lock-scalability-test/20240730-1352-glibc-default/logs/count-no-512-32768-0 1 10 1 4 16 0
3426670 pts/1    R+     0:00 ps ax
4064826 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
