  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:39 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:06 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:56 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:04 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:20 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ds     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1173 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 1410 ?        I      0:00 [kworker/u9:9-btrfs-worker]
 3588 ?        I      0:00 [kworker/u12:8-btrfs-worker]
 3590 ?        I      0:00 [kworker/u12:9-btrfs-worker]
 4055 ?        I      0:00 [kworker/u9:2-btrfs-endio]
 5256 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
 6419 ?        I      0:00 [kworker/u12:0-events_unbound]
 6420 ?        I      0:00 [kworker/u12:1]
 6421 ?        I      0:00 [kworker/u12:3]
 7348 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 8648 ?        I<     0:00 [kworker/0:2H-kblockd]
 9107 ?        I      0:00 [kworker/2:2-events_power_efficient]
 9300 ?        I<     0:00 [kworker/3:2H]
 9341 ?        I      0:00 [kworker/1:1-events]
10017 ?        I<     0:00 [kworker/3:1H-kblockd]
10057 ?        I<     0:00 [kworker/0:1H-kblockd]
10091 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
10247 ?        S      0:00 (udev-worker)
10269 ?        Ss     0:01 /mnt/data/builds/no-0-32768-100/bin/postgres -D /mnt/data/data-test
10270 ?        Ss     0:00 postgres: checkpointer 
10271 ?        Ss     0:00 postgres: background writer 
10273 ?        Ss     0:00 postgres: walwriter 
10274 ?        Ss     0:00 postgres: autovacuum launcher 
10275 ?        Ss     0:00 postgres: logical replication launcher 
10278 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-no-0-32768-100-1722547101 32768 no 0 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/index-no-0-32768-100 1 10 1 4 8 100
10279 pts/1    R+     0:00 ps ax
10371 ?        I<     0:00 [kworker/2:1H-kblockd]
11344 ?        I      0:00 [kworker/u10:0-writeback]
11511 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
11839 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
12030 ?        I      0:00 [kworker/2:0-events_power_efficient]
12368 ?        I      0:00 [kworker/u9:0-btrfs-worker]
12442 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
12445 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
12686 ?        I      0:00 [kworker/u9:5-btrfs-worker]
12687 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
12690 ?        I      0:00 [kworker/u9:8-btrfs-endio]
12792 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
15606 ?        I      0:00 [kworker/u9:4-btrfs-worker]
15609 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
15612 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
16027 ?        I      0:00 [kworker/u12:6-btrfs-worker]
17603 ?        I      0:00 [kworker/0:2-events]
17744 ?        I<     0:00 [kworker/R-wg-cr]
17867 ?        I      0:00 [kworker/2:3-events_power_efficient]
18000 ?        I<     0:01 [kworker/2:0H-kblockd]
19038 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
19208 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
19735 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
19799 ?        I      0:00 [kworker/0:0-events]
20289 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
21047 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
21156 ?        I      0:01 [kworker/u10:5-btrfs-worker]
21349 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
21520 ?        I      0:00 [kworker/3:3-events_power_efficient]
22656 ?        I<     0:00 [kworker/1:2H-kblockd]
23401 ?        I<     0:00 [kworker/1:0H-kblockd]
24440 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
24826 ?        I<     0:00 [kworker/1:1H-kblockd]
24901 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
24911 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
25108 ?        I      0:00 [kworker/2:1-events_power_efficient]
26431 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26613 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
26618 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
26642 ?        I<     0:00 [kworker/3:0H-kblockd]
26702 ?        I<     0:00 [kworker/0:0H-kblockd]
27700 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
30213 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
30631 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
31439 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
32185 ?        I      0:00 [kworker/u11:0-events_unbound]
