  PID TTY      STAT   TIME COMMAND
 4902 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 7618 ?        I      0:00 [kworker/1:1]
 8924 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 8925 ?        I      0:00 [kworker/u10:8-btrfs-worker]
 8934 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 8935 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 8936 ?        I      0:00 [kworker/u11:2]
 8956 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 8957 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 8958 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 8959 ?        I      0:00 [kworker/u9:6-btrfs-worker]
 8960 ?        I      0:00 [kworker/u9:7]
 8992 ?        I      0:00 [kworker/2:1-events_power_efficient]
10173 ?        I      0:00 [kworker/u10:7-btrfs-worker]
10282 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
11094 ?        I      0:03 [kworker/u8:3-btrfs-delayed-meta]
12557 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
13441 ?        I      0:00 [kworker/u11:6-btrfs-worker]
13511 ?        I      0:00 [kworker/u10:1-btrfs-worker]
13512 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
13514 ?        I      0:00 [kworker/u12:10-btrfs-endio-write]
14174 ?        I<     0:00 [kworker/2:1H]
15890 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
16528 ?        I<     0:00 [kworker/3:0H]
16550 ?        I<     0:00 [kworker/1:1H]
16864 ?        I<     0:00 [kworker/3:1H-kblockd]
17873 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
18089 ?        I      0:00 [kworker/u9:0-writeback]
18168 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
18863 ?        I<     0:00 [kworker/2:0H]
18891 ?        Ss     0:01 /mnt/data/builds/yes-1-1000-10/bin/postgres -D /mnt/data/data-test
18892 ?        Ss     0:00 postgres: checkpointer 
18893 ?        Ss     0:00 postgres: background writer 
18895 ?        Ss     0:00 postgres: walwriter 
18896 ?        Ss     0:00 postgres: autovacuum launcher 
18897 ?        Ss     0:00 postgres: logical replication launcher 
18900 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-yes-1-1000-10-1722435861 1000 yes 1 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/pgbench-yes-1-1000-10 1 10 1 4 8 10
18901 pts/1    R+     0:00 ps ax
19383 ?        I<     0:00 [kworker/2:2H-kblockd]
20814 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
21107 ?        I<     0:00 [kworker/0:1H-kblockd]
21179 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
21356 ?        I      0:00 [kworker/0:2-events]
21404 ?        I      0:00 [kworker/2:0-events_power_efficient]
22560 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
23096 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
23596 ?        I      0:00 [kworker/0:1-events_freezable]
23652 ?        I      0:00 [kworker/3:3-wg-crypt-wg0]
23662 ?        I<     0:00 [kworker/R-wg-cr]
23731 ?        I      0:00 [kworker/2:3-events_power_efficient]
26531 ?        I<     0:00 [kworker/0:0H-kblockd]
26904 ?        I      0:01 [kworker/u9:1-btrfs-endio-write]
27242 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
28010 ?        I      0:00 [kworker/u11:11-btrfs-endio]
28060 ?        I<     0:00 [kworker/1:0H-kblockd]
28159 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
28160 ?        I      0:00 [kworker/u11:7-btrfs-worker]
28180 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
28918 ?        I<     0:00 [kworker/1:2H-kblockd]
29006 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
29334 ?        I      0:00 [kworker/3:0-events_power_efficient]
30985 ?        I<     0:00 [kworker/0:2H-kblockd]
31245 ?        I      0:00 [kworker/u12:1-writeback]
31299 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
31342 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
31343 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
31344 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
32243 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
32570 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
32607 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
