    PID TTY      STAT   TIME COMMAND
     78 ?        S      7:04 [ksoftirqd/12]
     80 ?        I<     0:00 [kworker/12:0H-events_highpri]
     81 ?        S      0:00 [cpuhp/13]
     82 ?        S      0:02 [migration/13]
     83 ?        S      7:11 [ksoftirqd/13]
     85 ?        I<     0:00 [kworker/13:0H-events_highpri]
     86 ?        S      0:00 [cpuhp/14]
     87 ?        S      0:02 [migration/14]
     88 ?        S      7:05 [ksoftirqd/14]
     90 ?        I<     0:00 [kworker/14:0H-events_highpri]
     91 ?        S      0:00 [cpuhp/15]
     92 ?        S      0:02 [migration/15]
     93 ?        S      7:02 [ksoftirqd/15]
     95 ?        I<     0:00 [kworker/15:0H-events_highpri]
     96 ?        S      0:00 [cpuhp/16]
     97 ?        S      0:02 [migration/16]
     98 ?        S      7:28 [ksoftirqd/16]
    100 ?        I<     0:00 [kworker/16:0H-events_highpri]
    101 ?        S      0:00 [cpuhp/17]
    102 ?        S      0:02 [migration/17]
    103 ?        S      7:31 [ksoftirqd/17]
    105 ?        I<     0:00 [kworker/17:0H-events_highpri]
    106 ?        S      0:00 [cpuhp/18]
    107 ?        S      0:02 [migration/18]
    108 ?        S      7:27 [ksoftirqd/18]
    110 ?        I<     0:00 [kworker/18:0H-events_highpri]
    111 ?        S      0:00 [cpuhp/19]
    112 ?        S      0:02 [migration/19]
    113 ?        S      7:26 [ksoftirqd/19]
    115 ?        I<     0:00 [kworker/19:0H-events_highpri]
    116 ?        S      0:00 [cpuhp/20]
    117 ?        S      0:02 [migration/20]
    118 ?        S      7:29 [ksoftirqd/20]
    120 ?        I<     0:00 [kworker/20:0H-events_highpri]
    121 ?        S      0:00 [cpuhp/21]
    122 ?        S      0:02 [migration/21]
    123 ?        S      7:30 [ksoftirqd/21]
    125 ?        I<     0:00 [kworker/21:0H-events_highpri]
    126 ?        S      0:00 [cpuhp/22]
    127 ?        S      0:02 [migration/22]
    128 ?        S      7:36 [ksoftirqd/22]
    130 ?        I<     0:00 [kworker/22:0H-events_highpri]
    131 ?        S      0:00 [cpuhp/23]
    132 ?        S      0:02 [migration/23]
    133 ?        S      7:32 [ksoftirqd/23]
    135 ?        I<     0:00 [kworker/23:0H-events_highpri]
    136 ?        S      0:00 [cpuhp/24]
    137 ?        S      0:02 [migration/24]
    138 ?        S      7:37 [ksoftirqd/24]
    140 ?        I<     0:00 [kworker/24:0H-events_highpri]
    141 ?        S      0:00 [cpuhp/25]
    142 ?        S      0:02 [migration/25]
    143 ?        S      7:38 [ksoftirqd/25]
    145 ?        I<     0:00 [kworker/25:0H-events_highpri]
    146 ?        S      0:00 [cpuhp/26]
    147 ?        S      0:02 [migration/26]
    148 ?        S      7:36 [ksoftirqd/26]
    150 ?        I<     0:00 [kworker/26:0H-events_highpri]
    151 ?        S      0:00 [cpuhp/27]
    152 ?        S      0:02 [migration/27]
    153 ?        S      7:38 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:02 [migration/28]
    158 ?        S      7:39 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:02 [migration/29]
    163 ?        S      7:39 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:02 [migration/30]
    168 ?        S      7:42 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:02 [migration/31]
    173 ?        S      7:35 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      1:12 [kcompactd0]
    218 ?        S      1:05 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:00 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:03 [kworker/0:1H-kblockd]
    230 ?        S      2:39 [kswapd0]
    231 ?        S      3:29 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:01 [kworker/31:1H-kblockd]
    337 ?        I<     0:02 [kworker/23:1H-kblockd]
    338 ?        I<     0:01 [kworker/19:1H-kblockd]
    340 ?        I<     0:03 [kworker/1:1H-kblockd]
    341 ?        I<     0:01 [kworker/30:1H-kblockd]
    342 ?        I<     0:02 [kworker/2:1H-kblockd]
    343 ?        I<     0:01 [kworker/4:1H-kblockd]
    344 ?        I<     0:30 [kworker/22:1H-kblockd]
    345 ?        I<     0:02 [kworker/8:1H-kblockd]
    347 ?        I<     0:01 [kworker/21:1H-kblockd]
    350 ?        I<     0:02 [kworker/9:1H-kblockd]
    358 ?        I<     0:02 [kworker/3:1H-kblockd]
    363 ?        I<     0:01 [kworker/17:1H-kblockd]
    375 ?        I<     0:01 [kworker/5:1H-kblockd]
    377 ?        I<     0:01 [kworker/18:1H-kblockd]
    378 ?        I<     0:01 [kworker/7:1H-kblockd]
    379 ?        I<     0:00 [kworker/6:1H-kblockd]
    381 ?        I<     0:01 [kworker/16:1H-kblockd]
    384 ?        I<     0:01 [kworker/27:1H-kblockd]
    385 ?        I<     0:01 [kworker/20:1H-kblockd]
    390 ?        I<     0:01 [kworker/10:1H-kblockd]
    391 ?        I<     0:01 [kworker/11:1H-kblockd]
    392 ?        I<     0:01 [kworker/12:1H-kblockd]
    393 ?        I<     0:01 [kworker/26:1H-kblockd]
    394 ?        I<     0:01 [kworker/25:1H-kblockd]
    395 ?        I<     0:02 [kworker/13:1H-kblockd]
    396 ?        I<     0:01 [kworker/15:1H-kblockd]
    397 ?        I<     0:00 [kworker/29:1H-kblockd]
    398 ?        I<     0:01 [kworker/14:1H-kblockd]
    406 ?        I<     0:02 [kworker/24:1H-kblockd]
    416 ?        I<     0:01 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      1:23 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:05 /lib/systemd/systemd-journald
    564 ?        Ss     0:01 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:00 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     1:46 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:08 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     16:49 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
2629182 ?        S<Ls   0:07 /usr/bin/atop -w /var/log/atop/atop_20240730 600
2752475 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
2767410 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
2767930 ?        I      0:00 [kworker/18:0-wg-crypt-wg0]
2767931 ?        I      0:00 [kworker/25:0-events]
2767957 ?        I      0:00 [kworker/26:0-wg-crypt-wg0]
2768291 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
2768324 ?        I      0:00 [kworker/10:0-events]
2768821 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
2768822 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
2768855 ?        I      0:00 [kworker/2:2-events]
2780428 ?        I      0:00 [kworker/16:0-wg-crypt-wg0]
2780429 ?        I      0:01 [kworker/17:1-mm_percpu_wq]
2780437 ?        I      0:00 [kworker/14:2-rcu_gp]
2780463 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
2780743 ?        I      0:00 [kworker/16:1-events]
2780744 ?        I      0:00 [kworker/3:0-events]
2781981 ?        I      0:00 [kworker/19:2-cgroup_destroy]
2782015 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
2782156 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
2782190 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
2782343 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
2782442 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
2782529 ?        I      0:00 [kworker/20:1-rcu_par_gp]
2782701 ?        I      0:00 [kworker/27:2-cgroup_destroy]
2782702 ?        I      0:00 [kworker/10:1-wg-crypt-wg0]
2782862 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
2782872 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
2783074 ?        I      0:00 [kworker/15:0-events]
2783081 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
2783235 ?        I      0:00 [kworker/29:0-rcu_par_gp]
2783414 ?        I      0:00 [kworker/19:0-events]
2783433 ?        I      0:00 [kworker/8:0-rcu_par_gp]
2783441 ?        I      0:00 [kworker/22:1-events]
2786738 ?        I      0:00 [kworker/8:1-events]
2786837 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
2794267 ?        I      0:05 [kworker/u65:10-btrfs-endio-write]
2795310 ?        I      0:00 [kworker/1:0-rcu_gp]
2795319 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
2795345 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2795516 ?        I      0:06 [kworker/u65:1-btrfs-worker]
2796325 ?        I      0:00 [kworker/29:2-mm_percpu_wq]
2796326 ?        I      0:00 [kworker/30:0-wg-crypt-wg0]
2796397 ?        I      0:08 [kworker/u65:3-btrfs-endio-write]
2796424 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
2796481 ?        I      0:00 [kworker/28:0-rcu_par_gp]
2796627 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
2796642 ?        I<     0:00 [kworker/u68:2-btrfs-worker-high]
2796672 ?        I      0:00 [kworker/31:2-rcu_gp]
2796680 ?        I      0:00 [kworker/4:2-events]
2796705 ?        I      0:00 [kworker/9:0-events]
2796714 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
2796854 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
2796855 ?        I      0:00 [kworker/31:1-mm_percpu_wq]
2796863 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
2796882 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
2796983 ?        I      0:00 [kworker/u66:7-btrfs-worker]
2806838 ?        I      0:00 [kworker/u64:2-ext4-rsv-conversion]
2807976 ?        I      0:00 [kworker/21:2-rcu_gp]
2807984 ?        I      0:00 [kworker/0:1-events]
2808009 ?        I      0:00 [kworker/1:1-events]
2818074 ?        I      0:00 [kworker/u65:2-btrfs-endio-write]
2818076 ?        I      0:00 [kworker/u65:8-btrfs-worker]
2818077 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
2830460 pts/2    S+     0:00 /usr/bin/bash -x ./run.sh glibc-default
2840304 ?        I      0:00 [kworker/u65:0-btrfs-worker]
2840305 ?        I      0:00 [kworker/u65:4-btrfs-endio-write]
2840608 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
2852747 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
2852823 ?        I      0:00 [kworker/u66:1-btrfs-worker]
2863568 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
2863569 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
2863583 ?        I      0:00 [kworker/25:2-events]
2863584 ?        I      0:00 [kworker/18:1-mm_percpu_wq]
2863605 ?        I      0:00 [kworker/24:1]
2863612 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
2863622 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
2873926 ?        I      0:00 [kworker/u65:6-btrfs-worker]
2885123 ?        I      0:00 [kworker/u66:2-btrfs-worker]
2885124 ?        I      0:00 [kworker/u66:3-btrfs-endio-write]
2885125 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
2885128 ?        I      0:00 [kworker/u66:8-btrfs-worker]
2885129 ?        I      0:00 [kworker/u66:9-btrfs-worker]
2896325 ?        I      0:00 [kworker/u65:7-btrfs-endio-write]
2896326 ?        I      0:00 [kworker/u65:9-events_unbound]
2896329 ?        I      0:00 [kworker/u66:10-btrfs-endio-write]
2896862 ?        I      0:00 [kworker/u64:3-btrfs-delayed-meta]
2907530 ?        I      0:00 [kworker/u66:11-btrfs-endio-write]
2919714 ?        I      0:00 [kworker/u64:1-btrfs-delayed-meta]
2930100 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
2930911 ?        I      0:00 [kworker/28:1-mm_percpu_wq]
2930919 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
2930929 ?        I<     0:00 [wg-crypt-wg0]
2930938 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
2930945 ?        I      0:00 [kworker/4:0-events]
2952162 ?        I      0:00 [kworker/u64:0-btrfs-delayed-meta]
2952180 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
2963329 ?        I      0:00 [kworker/u65:5-flush-btrfs-3]
2963330 ?        I      0:00 [kworker/u65:12-btrfs-endio-write]
2963634 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
2974487 ?        I      0:00 [kworker/u66:6-btrfs-endio-write]
2974791 ?        I<     0:00 [kworker/u69:3]
2974792 ?        I<     0:00 [kworker/u69:4-btrfs-worker-high]
2985649 ?        I      0:00 [kworker/u65:13-btrfs-endio-write]
2996848 ?        I      0:00 [kworker/u66:12-writeback]
2996852 ?        Ss     0:00 /mnt/data/builds/yes-32-1000-1000/bin/postgres -D /mnt/pgdata/data-test
2996853 ?        Ss     0:00 postgres: checkpointer 
2996854 ?        Ss     0:00 postgres: background writer 
2996856 ?        Ss     0:00 postgres: walwriter 
2996857 ?        Ss     0:00 postgres: autovacuum launcher 
2996858 ?        Ss     0:00 postgres: logical replication launcher 
2996861 pts/2    S+     0:00 /usr/bin/bash ./run-join.sh xeon scalability-yes-32-1000-1000-1722342513 1000 yes 32 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/join-yes-32-1000-1000 1 10 1 16 32 1000
2996862 pts/2    R+     0:00 ps ax
