  PID TTY      STAT   TIME COMMAND
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      0:55 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:01 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:00 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:02 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:05 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:02 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh glibc-default
 1499 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 2507 ?        I      0:00 [kworker/u11:5-btrfs-worker]
 2621 ?        I      0:00 [kworker/0:2-events]
 3808 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 7755 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 7902 ?        I<     0:00 [kworker/1:2H-kblockd]
 8467 ?        I<     0:00 [kworker/3:0H-kblockd]
 8494 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
10097 ?        I      0:00 [kworker/u11:9-btrfs-worker]
11613 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
14350 ?        I<     0:00 [kworker/3:2H]
14363 ?        I      0:00 [kworker/0:1-events]
14753 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
14754 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
14755 ?        I      0:00 [kworker/u10:3-btrfs-worker]
14757 ?        I      0:00 [kworker/u10:5-btrfs-worker]
15163 ?        I      0:00 [kworker/1:2-events]
15233 ?        I<     0:00 [kworker/3:1H-kblockd]
16899 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
16934 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
16935 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
17006 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
17008 ?        I      0:00 [kworker/u11:6-flush-179:0]
17009 ?        I      0:00 [kworker/u11:8-btrfs-worker]
17460 ?        I<     0:00 [kworker/0:0H-kblockd]
17639 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
17699 ?        I      0:00 [kworker/u10:0-writeback]
18534 ?        I      0:00 [kworker/u10:2-btrfs-worker]
18788 ?        I<     0:00 [kworker/0:2H-mmc_complete]
19383 ?        I<     0:01 [kworker/2:2H-kblockd]
20070 ?        I<     0:00 [kworker/0:1H-kblockd]
20078 ?        I      0:01 [kworker/u8:5-btrfs-delayed-meta]
20111 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
20112 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
20113 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
20114 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
20119 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
21538 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
21613 ?        I      0:00 [kworker/u11:7-btrfs-worker]
22486 ?        I      0:00 [kworker/3:0-events_power_efficient]
23475 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
24062 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
24622 ?        I      0:01 [kworker/u8:6-btrfs-delayed-meta]
24810 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
24854 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
24855 ?        I      0:00 [kworker/u12:8-btrfs-worker]
24858 ?        I<     0:00 [kworker/R-wg-cr]
25016 ?        I<     0:00 [kworker/2:0H]
27669 ?        I<     0:00 [kworker/2:1H]
27991 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
28539 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
29279 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
29288 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
29767 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
29808 ?        I<     0:00 [kworker/1:1H-kblockd]
30022 ?        Ss     0:01 /mnt/data/builds/no-128-1000-1/bin/postgres -D /mnt/data/data-test
30023 ?        Ss     0:00 postgres: checkpointer 
30024 ?        Ss     0:00 postgres: background writer 
30026 ?        Ss     0:00 postgres: walwriter 
30027 ?        Ss     0:00 postgres: autovacuum launcher 
30028 ?        Ss     0:00 postgres: logical replication launcher 
30031 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-32 scalability-no-128-1000-1-1722446855 1000 no 128 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/star-no-128-1000-1 1 10 1 4 8 1
30032 pts/1    R+     0:00 ps ax
30052 ?        I      0:00 [kworker/u11:3-events_unbound]
32179 ?        I      0:00 [kworker/u9:0-btrfs-endio]
32548 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
