    PID TTY      STAT   TIME COMMAND
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
2178910 ?        I      0:02 [kworker/u11:2-events_unbound]
2623602 ?        I<     0:00 [kworker/1:1H-kblockd]
3005858 ?        I<     0:00 [kworker/3:2H-kblockd]
3318180 ?        I      0:01 [kworker/u10:0-events_unbound]
3318443 ?        I      0:00 [kworker/u12:0-events_unbound]
3318490 ?        I      0:01 [kworker/u9:2-writeback]
3318845 ?        I      0:02 [kworker/u11:1-writeback]
3323825 ?        I      0:01 [kworker/u12:2-writeback]
3331959 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh glibc-default
3445482 ?        I      0:01 [kworker/u10:2-writeback]
3463879 ?        I<     0:00 [kworker/2:1H-kblockd]
3708460 ?        I      0:00 [kworker/u12:1-writeback]
3750461 ?        I      0:00 [kworker/u10:1-events_unbound]
3760336 ?        I      0:01 [kworker/u9:0-writeback]
3860552 ?        I      0:00 [kworker/u11:0-events_unbound]
3970648 ?        I      0:00 [kworker/3:1-events]
3980703 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
3990855 ?        I      0:00 [kworker/2:1-events_power_efficient]
4000720 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
4013561 ?        I<     0:00 [kworker/0:2H-kblockd]
4013818 ?        I<     0:00 [kworker/R-wg-cr]
4020748 ?        I      0:00 [kworker/1:0-events]
4020847 ?        I      0:00 [kworker/2:2-events_power_efficient]
4032760 ?        I<     0:00 [kworker/2:2H-kblockd]
4036047 ?        I<     0:00 [kworker/1:0H-kblockd]
4040891 ?        I      0:00 [kworker/0:1-events]
4043536 ?        I      0:00 [kworker/1:2-events]
4045999 ?        I<     0:00 [kworker/0:0H-kblockd]
4050854 ?        I      0:00 [kworker/2:0-events_power_efficient]
4055881 ?        I<     0:00 [kworker/3:1H-kblockd]
4063720 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
4065793 ?        I<     0:00 [kworker/1:2H-kblockd]
4066063 ?        I<     0:00 [kworker/2:0H]
4071467 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
4075838 ?        I<     0:00 [kworker/0:1H-kblockd]
4080912 ?        I      0:00 [kworker/2:3-events_power_efficient]
4083864 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
4089157 ?        I<     0:00 [kworker/3:0H]
4092504 ?        I      0:00 [kworker/u9:1-writeback]
4096627 ?        Ss     0:01 /mnt/data/builds/yes-0-32768-10/bin/postgres -D /mnt/data/data-test
4096628 ?        Ss     0:00 postgres: checkpointer 
4096629 ?        Ss     0:00 postgres: background writer 
4096631 ?        Ss     0:00 postgres: walwriter 
4096632 ?        Ss     0:00 postgres: autovacuum launcher 
4096633 ?        Ss     0:00 postgres: logical replication launcher 
4096636 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-64 scalability-yes-0-32768-10-1722419930 32768 yes 0 /mnt/data/lock-scalability-test/20240731-0847-glibc-default/logs/index-yes-0-32768-10 1 10 1 4 8 10
4096637 pts/1    R+     0:00 ps ax
