  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:38 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:06 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:51 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:04 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:19 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1173 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
 1216 ?        I<     0:00 [kworker/2:2H-kblockd]
 1323 ?        Ss     0:01 /mnt/data/builds/no-0-32768-1000/bin/postgres -D /mnt/data/data-test
 1324 ?        Ss     0:00 postgres: checkpointer 
 1325 ?        Ss     0:00 postgres: background writer 
 1327 ?        Ss     0:00 postgres: walwriter 
 1328 ?        Ss     0:00 postgres: autovacuum launcher 
 1329 ?        Ss     0:00 postgres: logical replication launcher 
 1332 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-no-0-32768-1000-1722544757 32768 no 0 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/pgbench-no-0-32768-1000 1 10 1 4 8 1000
 1333 pts/1    R+     0:00 ps ax
 3234 ?        I<     0:03 [kworker/1:0H-kblockd]
 3688 ?        I      0:00 [kworker/1:1-events]
 3715 ?        I<     0:00 [kworker/1:2H]
 3867 ?        I      0:00 [kworker/0:2-events]
 3887 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
 3919 ?        I      0:00 [kworker/2:2-events_power_efficient]
 4188 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 5442 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 5477 ?        I      0:00 [kworker/u11:2-btrfs-worker]
 6067 ?        I      0:00 [kworker/2:1-events]
 7779 ?        I      0:00 [kworker/1:2-events_power_efficient]
 8225 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 9174 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
10091 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
11511 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
11839 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
12792 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
13688 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
13778 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
13779 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
13780 ?        I      0:00 [kworker/u9:0-btrfs-worker]
14127 ?        I      0:00 [kworker/u9:2-btrfs-endio]
14302 ?        I      0:00 [kworker/u11:5-btrfs-worker]
15048 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
15957 ?        I      0:00 [kworker/u12:5-writeback]
16004 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
16027 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
16075 ?        I<     0:00 [kworker/R-wg-cr]
16613 ?        I      0:00 [kworker/u9:5-btrfs-worker]
16791 ?        I      0:01 [kworker/0:1-events_freezable]
17419 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
17754 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
18000 ?        I<     0:01 [kworker/2:0H-kblockd]
18271 ?        I      0:00 [kworker/u9:6-btrfs-worker]
18272 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
18683 ?        I      0:00 [kworker/3:1]
19796 ?        I<     0:00 [kworker/0:2H-kblockd]
21020 ?        I      0:00 [kworker/3:0-events_power_efficient]
21156 ?        I      0:01 [kworker/u10:5-btrfs-endio-write]
21983 ?        I<     0:01 [kworker/3:2H-kblockd]
23786 ?        I      0:00 [kworker/2:3]
23787 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
23788 ?        I      0:00 [kworker/u9:4-btrfs-worker]
24911 ?        I      0:00 [kworker/u10:7-btrfs-worker]
24912 ?        I      0:00 [kworker/u10:8-btrfs-worker]
24979 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
26093 ?        I      0:00 [kworker/3:2-events_power_efficient]
26094 ?        I      0:00 [kworker/u10:1-writeback]
26431 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26960 ?        I<     0:00 [kworker/0:1H-kblockd]
28270 ?        I      0:00 [kworker/u11:3-btrfs-worker]
28622 ?        I      0:00 [kworker/u11:0-writeback]
28662 ?        I<     0:00 [kworker/1:1H]
28845 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
29626 ?        I      0:00 [kworker/u11:1-btrfs-worker]
29869 ?        I<     0:00 [kworker/3:1H]
30521 ?        I<     0:00 [kworker/2:1H]
31289 ?        I<     0:00 [kworker/3:0H-kblockd]
31501 ?        I<     0:00 [kworker/0:0H-kblockd]
