    PID TTY      STAT   TIME COMMAND
     67 ?        I<     0:00 [kworker/R-DWC N]
     68 ?        I<     0:00 [kworker/R-uas]
     69 ?        I<     1:06 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
     70 ?        I<     0:00 [kworker/u14:0]
     71 ?        I<     0:00 [kworker/u15:0]
     72 ?        I<     0:00 [kworker/u16:0]
     73 ?        I<     0:00 [kworker/u17:0]
     74 ?        S      0:00 [irq/38-aerdrv]
     76 ?        S      0:00 [irq/44-aerdrv]
     85 ?        I<     0:00 [kworker/R-sdhci]
     87 ?        S      0:00 [irq/167-mmc1]
     88 ?        I<     0:00 [kworker/R-sdhci]
     89 ?        S      0:00 [irq/168-mmc0]
     91 ?        I<     0:00 [kworker/R-mmc_c]
    198 ?        S      0:00 [spi10]
    220 ?        S      1:08 [jbd2/mmcblk0p2-8]
    221 ?        I<     0:00 [kworker/R-ext4-]
    236 ?        I<     0:00 [kworker/R-mld]
    237 ?        I<     0:00 [kworker/R-ipv6_]
    285 ?        Ss     0:07 /lib/systemd/systemd-journald
    315 ?        Ss     0:07 /lib/systemd/systemd-udevd
    388 ?        S      2:19 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:06 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:10 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:01 /usr/sbin/cron -f
    666 ?        Ss     0:17 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:01 /lib/systemd/systemd-logind
    683 ?        Ss     0:03 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    0:54 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     0:34 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:00 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
 244816 ?        I      0:00 [kworker/u9:2-writeback]
 481480 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
 567304 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 578452 ?        I      0:00 [kworker/u11:0-writeback]
 592456 ?        I      0:00 [kworker/3:0-cgroup_destroy]
 595396 ?        I<     0:00 [kworker/3:0H-kblockd]
 610667 ?        I      0:01 [kworker/1:2-events]
 619580 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-tuned
 635934 ?        I<     0:00 [kworker/1:1H-kblockd]
 645935 ?        I<     0:00 [kworker/0:2H-kblockd]
 650714 ?        I      0:00 [kworker/0:2-events]
 657122 ?        I<     0:00 [kworker/3:2H-kblockd]
 660800 ?        I      0:00 [kworker/2:1-events]
 665508 ?        I<     0:00 [kworker/2:1H-kblockd]
 665800 ?        I<     0:00 [kworker/1:0H-kblockd]
 675789 ?        I<     0:00 [kworker/0:1H-kblockd]
 680684 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 680693 ?        I      0:00 [kworker/0:1-events]
 690662 ?        I      0:00 [kworker/2:0]
 690732 ?        I<     0:00 [kworker/R-wg-cr]
 690773 ?        I      0:00 [kworker/3:1-events_power_efficient]
 692673 ?        I<     0:00 [kworker/2:2H]
 695621 ?        I<     0:00 [kworker/1:2H]
 705478 ?        I<     0:00 [kworker/0:0H-kblockd]
 712299 ?        I      0:00 [kworker/0:0-events]
 712647 ?        I      0:00 [kworker/1:1-events_freezable_power_]
 712649 ?        I<     0:00 [kworker/3:1H-kblockd]
 720501 ?        Ss     0:01 /mnt/data/builds/no-512-32768-1000/bin/postgres -D /mnt/data/data-test
 720502 ?        Ss     0:00 postgres: checkpointer 
 720503 ?        Ss     0:00 postgres: background writer 
 720505 ?        Ss     0:00 postgres: walwriter 
 720506 ?        Ss     0:00 postgres: autovacuum launcher 
 720507 ?        Ss     0:00 postgres: logical replication launcher 
 720510 pts/1    S+     0:00 /usr/bin/bash ./run-pgbench.sh rpi5-64 scalability-no-512-32768-1000-1722476035 32768 no 512 /mnt/data/lock-scalability-test/20240731-1359-glibc-tuned/logs/pgbench-no-512-32768-1000 1 10 1 4 8 1000
 720511 pts/1    R+     0:00 ps ax
1294072 ?        I      0:07 [kworker/u11:1-writeback]
1464063 ?        I      0:08 [kworker/u12:0-writeback]
1708628 ?        I      0:04 [kworker/u10:1-events_unbound]
1999017 ?        I      0:04 [kworker/u10:0-events_unbound]
2080817 ?        I      0:04 [kworker/u10:2-events_unbound]
3678079 ?        I      0:01 [kworker/u9:0-writeback]
3715627 ?        I      0:02 [kworker/u9:1-events_unbound]
3784084 ?        I      0:00 [kworker/u12:2-events_unbound]
4092301 ?        I      0:00 [kworker/u12:1-writeback]
4109400 ?        I<     0:00 [kworker/2:0H-kblockd]
