  PID TTY      STAT   TIME COMMAND
 7650 ?        I      0:00 [kworker/u10:9-btrfs-endio]
 7655 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
 8327 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 8374 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
10180 ?        I      0:00 [kworker/0:1-events_freezable]
10747 ?        I      0:01 [kworker/u8:5-btrfs-delayed-meta]
11256 ?        I      0:00 [kworker/1:2-events]
12414 ?        I<     0:00 [kworker/2:0H-kblockd]
12792 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh glibc-tuned
12900 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
13022 ?        I      0:00 [kworker/2:1-events_power_efficient]
13146 ?        I      0:00 [kworker/u8:6-ext4-rsv-conversion]
13148 ?        I      0:00 [kworker/u8:7]
13438 ?        I<     0:00 [kworker/3:2H]
13725 ?        I      0:00 [kworker/0:2-events]
13726 ?        I      0:00 [kworker/u10:4-btrfs-endio]
13727 ?        I      0:00 [kworker/u10:7-btrfs-worker]
13728 ?        I      0:00 [kworker/u10:8-btrfs-worker]
13729 ?        I      0:00 [kworker/u10:10-btrfs-worker]
13730 ?        I      0:00 [kworker/u9:0-btrfs-worker]
13731 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
13732 ?        I      0:00 [kworker/u9:3-btrfs-worker]
13773 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
13961 ?        I      0:00 [kworker/0:0-events]
14457 ?        I      0:00 [kworker/u12:7-writeback]
15216 ?        I      0:00 [kworker/u10:2-btrfs-worker]
15218 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
15656 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
16121 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
17740 ?        I      0:00 [kworker/2:0-events_power_efficient]
18351 ?        I      0:00 [kworker/u11:0-events_unbound]
18578 ?        I<     0:00 [kworker/1:1H]
18831 ?        I<     0:00 [kworker/0:1H-kblockd]
20595 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
20688 ?        I      0:00 [kworker/u9:5-btrfs-worker]
20689 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
21308 ?        I<     0:00 [kworker/1:0H]
21351 ?        I<     0:00 [kworker/0:0H-kblockd]
22190 ?        I      0:00 [kworker/3:1-events]
22997 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
23320 ?        I<     0:00 [kworker/0:2H-kblockd]
23641 ?        Ss     0:01 /mnt/data/builds/no-128-32768-0/bin/postgres -D /mnt/data/data-test
23642 ?        Ss     0:00 postgres: checkpointer 
23643 ?        Ss     0:00 postgres: background writer 
23645 ?        Ss     0:00 postgres: walwriter 
23646 ?        Ss     0:00 postgres: autovacuum launcher 
23647 ?        Ss     0:00 postgres: logical replication launcher 
23650 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-no-128-32768-0-1722578990 32768 no 128 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/pgbench-no-128-32768-0 1 10 1 4 8 0
23651 pts/1    R+     0:00 ps ax
25405 ?        I<     0:01 [kworker/3:1H-kblockd]
26144 ?        I      0:00 [kworker/u12:2-btrfs-worker]
26145 ?        I      0:00 [kworker/u12:6-btrfs-worker]
26146 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
27629 ?        I      0:00 [kworker/u9:1-flush-179:0]
28178 ?        I<     0:00 [kworker/1:2H-kblockd]
28406 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
28532 ?        I      0:00 [kworker/3:3-events_power_efficient]
28542 ?        I<     0:00 [kworker/R-wg-cr]
30003 ?        I      0:00 [kworker/u12:1-btrfs-worker]
30658 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
30733 ?        I      0:00 [kworker/u9:6-btrfs-worker]
30734 ?        I      0:00 [kworker/u9:7-btrfs-worker]
32318 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
