  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:37 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:06 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:37 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:03 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:18 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:07 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1351 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 2271 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 2757 ?        I<     0:00 [kworker/2:1H-kblockd]
 2978 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 3083 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 3234 ?        I<     0:03 [kworker/1:0H-kblockd]
 3370 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 3373 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
 4176 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 4220 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 4289 ?        I<     0:00 [kworker/2:2H-kblockd]
 5764 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 6661 ?        I      0:00 [kworker/2:1-events_power_efficient]
 7059 ?        I      0:01 [kworker/u8:0-btrfs-delayed-meta]
 7182 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 7561 ?        I      0:00 [kworker/u10:7-btrfs-endio-meta]
 7562 ?        I      0:00 [kworker/u10:9]
 7787 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
10223 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
10224 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
10269 ?        I<     0:00 [kworker/1:1H]
10788 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
12499 ?        I      0:00 [kworker/3:1-cgroup_destroy]
12535 ?        I<     0:00 [kworker/R-wg-cr]
12715 ?        I<     0:00 [kworker/1:2H-kblockd]
12792 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh glibc-tuned
13924 ?        I<     0:00 [kworker/0:1H-kblockd]
14839 ?        I      0:00 [kworker/u10:6-writeback]
15840 ?        I      0:00 [kworker/u11:3-btrfs-endio]
15841 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
15842 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
15849 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
15854 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
16494 ?        I      0:00 [kworker/u10:2-btrfs-worker]
16521 ?        I<     0:00 [kworker/0:0H-kblockd]
17698 ?        I<     0:00 [kworker/0:2H-kblockd]
18000 ?        I<     0:00 [kworker/2:0H-kblockd]
18893 ?        I      0:00 [kworker/u10:8-btrfs-worker]
19291 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
20176 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
20177 ?        I      0:00 [kworker/u9:5]
20181 ?        Ss     0:01 /mnt/data/builds/yes-512-32768-1000/bin/postgres -D /mnt/data/data-test
20182 ?        Ss     0:00 postgres: checkpointer 
20183 ?        Ss     0:00 postgres: background writer 
20185 ?        Ss     0:00 postgres: walwriter 
20186 ?        Ss     0:00 postgres: autovacuum launcher 
20187 ?        Ss     0:00 postgres: logical replication launcher 
20190 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-yes-512-32768-1000-1722538788 32768 yes 512 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/index-yes-512-32768-1000 1 10 1 4 8 1000
20191 pts/1    R+     0:00 ps ax
20396 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
21156 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
21983 ?        I<     0:00 [kworker/3:2H-kblockd]
22148 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
22154 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
22178 ?        I      0:00 [kworker/3:0-events_power_efficient]
22179 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
22180 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
23464 ?        I      0:00 [kworker/0:2-events]
24174 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
24183 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
24185 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
24186 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
24853 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
25516 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
25550 ?        I      0:00 [kworker/1:0-cgroup_destroy]
25998 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
27412 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
28520 ?        I      0:00 [kworker/3:2-cgroup_destroy]
28938 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
29406 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
30333 ?        I      0:00 [kworker/1:2-events]
30766 ?        I<     0:00 [kworker/3:0H-kblockd]
32190 ?        I      0:00 [kworker/2:2-events]
32529 ?        I<     0:00 [kworker/3:1H-kblockd]
