    PID TTY      STAT   TIME COMMAND
2616191 ?        I<     0:00 [kworker/0:0H-kblockd]
2625058 ?        I<     0:00 [kworker/2:0H-kblockd]
2627892 ?        I      0:00 [kworker/u10:1]
2632751 ?        I<     0:00 [kworker/3:1H-kblockd]
2633423 ?        I<     0:00 [kworker/1:1H]
2638103 ?        I      0:00 [kworker/0:1-events]
2638186 ?        I      0:00 [kworker/1:0-events]
2640284 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
2642449 ?        I      0:00 [kworker/u11:1-events_unbound]
2642939 ?        I      0:00 [kworker/2:1-events]
2653175 ?        I<     0:00 [kworker/0:1H-mmc_complete]
2663346 ?        I<     0:00 [kworker/2:1H-kblockd]
2668814 ?        I      0:00 [kworker/0:2-events]
2669420 ?        I      0:00 [kworker/1:2-events_freezable_power_]
2672232 ?        I      0:00 [kworker/3:1]
2673487 ?        I<     0:00 [kworker/3:0H-kblockd]
2673957 ?        I<     0:00 [kworker/1:2H-kblockd]
2676999 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2678542 ?        Ss     0:01 /mnt/data/builds/no-0-1000-100/bin/postgres -D /mnt/data/data-test
2678543 ?        Ss     0:00 postgres: checkpointer 
2678544 ?        Ss     0:00 postgres: background writer 
2678546 ?        Ss     0:00 postgres: walwriter 
2678547 ?        Ss     0:00 postgres: autovacuum launcher 
2678548 ?        Ss     0:00 postgres: logical replication launcher 
2678551 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-64 scalability-no-0-1000-100-1722350571 1000 no 0 /mnt/data/lock-scalability-test/20240730-1250-glibc-default/logs/count-no-0-1000-100 1 10 1 4 8 100
2678552 pts/1    R+     0:00 ps ax
