  PID TTY      STAT   TIME COMMAND
 1880 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 4508 ?        I<     0:00 [kworker/2:1H-kblockd]
 5016 ?        I<     0:00 [kworker/0:1H-kblockd]
 5041 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 5061 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 5701 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 5702 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
 6531 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 7364 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 7398 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 8206 ?        I      0:01 [kworker/u11:3-btrfs-worker]
 9142 ?        I<     0:00 [kworker/0:0H]
 9315 ?        I      0:00 [kworker/1:1-events]
 9845 ?        Ss     0:01 /mnt/data/builds/no-1-1000-100/bin/postgres -D /mnt/data/data-test
 9846 ?        Ss     0:00 postgres: checkpointer 
 9847 ?        Ss     0:00 postgres: background writer 
 9849 ?        Ss     0:00 postgres: walwriter 
 9850 ?        Ss     0:00 postgres: autovacuum launcher 
 9851 ?        Ss     0:00 postgres: logical replication launcher 
 9854 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-no-1-1000-100-1722421594 1000 no 1 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/index-no-1-1000-100 1 10 1 4 8 100
 9855 pts/1    R+     0:00 ps ax
 9885 ?        I<     0:00 [kworker/0:2H-kblockd]
10037 ?        I<     0:00 [kworker/3:0H-kblockd]
11094 ?        I      0:01 [kworker/u8:3-btrfs-delayed-meta]
11095 ?        I      0:01 [kworker/u8:4-btrfs-delayed-meta]
11582 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
11584 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
12143 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
13198 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
13203 ?        I      0:00 [kworker/u12:0-btrfs-worker]
13204 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
13205 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
13206 ?        I      0:00 [kworker/u12:6-btrfs-worker]
14280 ?        I      0:00 [kworker/u12:7-btrfs-worker]
14952 ?        I<     0:00 [kworker/1:2H-kblockd]
16801 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
16807 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
17376 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
17584 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
17856 ?        I<     0:00 [kworker/1:0H-kblockd]
19086 ?        I      0:00 [kworker/3:1-events]
19311 ?        I<     0:00 [kworker/1:1H-kblockd]
22504 ?        I<     0:00 [kworker/2:0H-kblockd]
23480 ?        I<     0:00 [kworker/2:2H-kblockd]
24274 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
24866 ?        I      0:00 [kworker/1:2]
24871 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
24941 ?        I      0:00 [kworker/3:2-events_power_efficient]
25283 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
26873 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
27228 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
27229 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
27493 ?        I      0:00 [kworker/u10:9-btrfs-worker]
27733 ?        I      0:00 [kworker/0:1-events_power_efficient]
28027 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
29229 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
29811 ?        I      0:00 [kworker/0:2-events_freezable]
30148 ?        I      0:00 [kworker/0:0-events]
31564 ?        I      0:00 [kworker/u11:9-btrfs-endio]
32386 ?        I<     0:00 [kworker/R-wg-cr]
