  PID TTY      STAT   TIME COMMAND
 1031 ?        I      0:00 [kworker/3:2-events_power_efficient]
 1616 ?        I      0:00 [kworker/u12:1-writeback]
 1880 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 1906 ?        I<     0:00 [kworker/2:2H]
 2091 ?        I<     0:00 [kworker/1:0H]
 3789 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 4465 ?        I<     0:00 [kworker/1:2H]
 4483 ?        I      0:00 [kworker/3:1-events_power_efficient]
 4508 ?        I<     0:00 [kworker/2:1H-kblockd]
 5359 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 6531 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 6749 ?        Ss     0:01 /mnt/data/builds/no-128-1000-1000/bin/postgres -D /mnt/data/data-test
 6750 ?        Ss     0:00 postgres: checkpointer 
 6751 ?        Ss     0:00 postgres: background writer 
 6753 ?        Ss     0:00 postgres: walwriter 
 6754 ?        Ss     0:00 postgres: autovacuum launcher 
 6755 ?        Ss     0:00 postgres: logical replication launcher 
 6758 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-no-128-1000-1000-1722419734 1000 no 128 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/pgbench-no-128-1000-1000 1 10 1 4 8 1000
 6759 pts/1    R+     0:00 ps ax
 8206 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
 8806 ?        I      0:00 [kworker/u9:4-flush-btrfs-1]
 9073 ?        I      0:00 [kworker/u11:7-btrfs-worker]
 9315 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 9596 ?        I<     0:00 [kworker/2:0H-kblockd]
11094 ?        I      0:01 [kworker/u8:3-btrfs-delayed-meta]
11095 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
11582 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
11584 ?        I      0:00 [kworker/u9:1-btrfs-worker]
11719 ?        I<     0:00 [kworker/R-wg-cr]
13484 ?        I      0:00 [kworker/u11:1-btrfs-worker]
13834 ?        I      0:00 [kworker/u11:4-writeback]
13835 ?        I      0:00 [kworker/u10:5-btrfs-worker]
13969 ?        I      0:00 [kworker/2:1-events_power_efficient]
14280 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
14518 ?        I<     0:00 [kworker/3:2H]
14707 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
15666 ?        I<     0:00 [kworker/0:0H-kblockd]
16363 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
16365 ?        I      0:00 [kworker/u9:9-btrfs-worker]
16366 ?        I      0:00 [kworker/u9:10-btrfs-endio]
16367 ?        I      0:00 [kworker/u10:6-btrfs-worker]
16607 ?        I      0:00 [kworker/u9:8-btrfs-worker]
16610 ?        I<     0:00 [kworker/0:1H-kblockd]
16663 ?        I<     0:00 [kworker/3:0H]
16807 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
17376 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
19168 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
19169 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
19170 ?        I      0:00 [kworker/u8:1]
19236 ?        I      0:00 [kworker/u9:3]
19245 ?        I      0:00 [kworker/0:1-events_freezable_power_]
21092 ?        I      0:00 [kworker/u11:5-btrfs-worker]
21234 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
21331 ?        I<     0:00 [kworker/0:2H-kblockd]
21752 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
24264 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
24274 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
26153 ?        I      0:00 [kworker/u10:0-btrfs-worker]
26333 ?        I      0:01 [kworker/0:2-events_freezable]
28338 ?        I      0:00 [kworker/u10:7-writeback]
29163 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
29229 ?        I      0:00 [kworker/2:3-events_power_efficient]
29496 ?        I      0:00 [kworker/2:2-events]
31560 ?        I      0:00 [kworker/u11:0-btrfs-worker]
31561 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
31562 ?        I      0:00 [kworker/u11:6-btrfs-worker]
31563 ?        I      0:00 [kworker/u11:8-btrfs-worker]
31564 ?        I      0:00 [kworker/u11:9-btrfs-worker]
31698 ?        I      0:00 [kworker/2:0-events_power_efficient]
