  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:40 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:06 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:58 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:04 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  617 ?        I      0:00 [kworker/1:1]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:20 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 2091 ?        I      0:00 [kworker/1:2-events]
 2108 ?        I<     0:00 [kworker/R-wg-cr]
 2563 ?        I<     0:00 [kworker/0:1H-kblockd]
 2889 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
 2986 ?        I      0:00 [kworker/3:0-events_power_efficient]
 3588 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
 3590 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
 3765 ?        I<     0:00 [kworker/0:3H-mmc_complete]
 5814 ?        I      0:00 [kworker/u9:0-btrfs-worker]
 5916 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
 7348 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 7734 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
 7884 ?        I<     0:00 [kworker/0:0H-kblockd]
 8362 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
10293 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
10363 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
10416 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
11160 ?        I<     0:00 [kworker/3:1H-kblockd]
11839 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
12030 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
12442 ?        I      0:00 [kworker/u11:4-btrfs-endio]
12486 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
12687 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
12690 ?        I      0:00 [kworker/u9:8-btrfs-worker]
12792 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
13244 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
13288 ?        I<     0:00 [kworker/3:2H-kblockd]
13626 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
15510 ?        I      0:00 [kworker/u9:4-writeback]
15612 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
15865 ?        I      0:00 [kworker/u10:0]
15869 ?        Ss     0:01 /mnt/data/builds/yes-1024-32768-100/bin/postgres -D /mnt/data/data-test
15870 ?        Ss     0:00 postgres: checkpointer 
15871 ?        Ss     0:00 postgres: background writer 
15873 ?        Ss     0:00 postgres: walwriter 
15874 ?        Ss     0:00 postgres: autovacuum launcher 
15875 ?        Ss     0:00 postgres: logical replication launcher 
15878 pts/1    S+     0:00 /bin/bash ./run-join.sh rpi5-32 scalability-yes-1024-32768-100-1722548254 32768 yes 1024 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/join-yes-1024-32768-100 1 10 1 4 8 100
15879 pts/1    R+     0:00 ps ax
17603 ?        I      0:01 [kworker/0:2-events_freezable]
18000 ?        I<     0:01 [kworker/2:0H-kblockd]
18265 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
18266 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
18271 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
18473 ?        I      0:00 [kworker/u12:5-flush-btrfs-1]
21047 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
22353 ?        I<     0:00 [kworker/2:1H-kblockd]
23529 ?        I<     0:00 [kworker/2:2H]
24440 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
24826 ?        I<     0:00 [kworker/1:1H-kblockd]
24911 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
25108 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
25535 ?        I      0:00 [kworker/2:2-events_power_efficient]
26431 ?        I      0:01 [kworker/u8:3-btrfs-delayed-meta]
26618 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
26642 ?        I<     0:00 [kworker/3:0H-kblockd]
28263 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
28264 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
28265 ?        I      0:00 [kworker/u11:5-btrfs-worker]
28266 ?        I      0:00 [kworker/u11:7-writeback]
28267 ?        I      0:00 [kworker/u11:8-btrfs-worker]
28272 ?        I      0:00 [kworker/2:3]
29936 ?        I<     0:00 [kworker/1:2H-kblockd]
30495 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
30498 ?        I      0:00 [kworker/u12:10-btrfs-endio]
30631 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
30758 ?        I      0:00 [kworker/3:1-events]
31424 ?        I<     0:00 [kworker/1:0H-kblockd]
32185 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
