    PID TTY      STAT   TIME COMMAND
1597248 ?        I<     0:00 [kworker/3:0H-kblockd]
1615104 ?        I      0:00 [kworker/0:2-events]
1617049 ?        I<     0:00 [kworker/0:0H-kblockd]
1622125 ?        I      0:00 [kworker/2:0-events_power_efficient]
1633587 ?        I<     0:00 [kworker/R-wg-cr]
1642009 ?        I      0:00 [kworker/1:1-events]
1642206 ?        I      0:00 [kworker/u9:0-writeback]
1643976 ?        I      0:00 [kworker/3:2]
1647164 ?        I<     0:00 [kworker/1:0H-kblockd]
1647217 ?        I<     0:00 [kworker/0:1H-kblockd]
1647328 ?        I<     0:00 [kworker/2:0H]
1652203 ?        I      0:00 [kworker/2:1-events]
1652224 ?        I      0:00 [kworker/0:0-events]
1657177 ?        I<     0:00 [kworker/3:2H]
1664711 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
1677005 ?        I<     0:00 [kworker/0:2H-kblockd]
1677049 ?        I<     0:00 [kworker/1:2H-kblockd]
1677214 ?        I<     0:00 [kworker/2:1H]
1681918 ?        Ss     0:01 /mnt/data/builds/no-1-1000-1000/bin/postgres -D /mnt/data/data-test
1681919 ?        Ss     0:00 postgres: checkpointer 
1681920 ?        Ss     0:00 postgres: background writer 
1681922 ?        Ss     0:00 postgres: walwriter 
1681923 ?        Ss     0:00 postgres: autovacuum launcher 
1681924 ?        Ss     0:00 postgres: logical replication launcher 
1681927 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-64 scalability-no-1-1000-1000-1722341243 1000 no 1 /mnt/data/lock-scalability-test/20240730-1250-glibc-default/logs/index-no-1-1000-1000 1 10 1 4 8 1000
1681928 pts/1    R+     0:00 ps ax
