    PID TTY      STAT   TIME COMMAND
    183 ?        I<     0:00 [scsi_tmf_8]
    184 ?        S      0:00 [scsi_eh_9]
    185 ?        I<     0:00 [scsi_tmf_9]
    204 ?        S      0:00 [scsi_eh_10]
    205 ?        I<     0:00 [scsi_tmf_10]
    206 ?        S      0:10 [usb-storage]
    211 ?        I<     0:00 [uas]
    215 ?        I<     0:00 [md]
    229 ?        I<     0:00 [raid5wq]
    265 ?        S      0:14 [jbd2/sdb2-8]
    266 ?        I<     0:00 [ext4-rsv-conver]
    332 ?        Ss     0:01 /lib/systemd/systemd-udevd
    388 ?        S      0:00 [watchdogd]
    389 ?        S      0:00 [irq/45-mei_me]
    398 ?        I<     0:00 [cryptd]
    447 ?        I<     0:00 [led_workqueue]
    545 ?        S      0:00 [card0-crtc0]
    546 ?        S      0:00 [card0-crtc1]
    553 ?        I<     0:00 [kworker/u9:2-hci0]
    584 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    602 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno1.pid -lf /var/lib/dhcp/dhclient.eno1.leases -I -df /var/lib/dhcp/dhclient6.eno1.leases eno1
    615 ?        Ss     0:01 /usr/sbin/cron -f
    616 ?        Ss     0:32 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    619 ?        Ss     0:00 /usr/sbin/smartd -n
    623 ?        Ss     0:03 /lib/systemd/systemd-logind
    627 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    891 ?        Ss     1:14 /usr/sbin/exim4 -bd -q30m
   3682 ?        Ss     0:00 SCREEN
   3683 pts/1    Ss     0:00 /bin/bash
   3727 ?        S      0:19 [jbd2/sdh1-8]
   3728 ?        I<     0:00 [ext4-rsv-conver]
   3731 ?        S      4:31 [jbd2/md0-8]
   3732 ?        I<     0:00 [ext4-rsv-conver]
   3735 pts/1    S      0:00 su - tomas
   3736 pts/1    S      0:01 -bash
  53003 ?        Ss     0:05 /lib/systemd/systemd-journald
  72262 ?        Ss     0:00 /lib/systemd/systemd --user
  72263 ?        S      0:00 (sd-pam)
1023712 pts/1    S+     0:01 /usr/bin/bash -x ./run.sh glibc-tuned
2555995 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2556141 ?        I      0:03 [kworker/u8:2-ext4-rsv-conversion]
2617052 ?        I      0:00 [kworker/0:0-events]
2750205 ?        I      0:00 [kworker/3:2-events_power_efficient]
2788844 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
2809006 ?        I      0:00 [kworker/0:1-events]
2812351 ?        I      0:00 [kworker/1:0-events]
2839310 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
2849537 ?        I      0:00 [kworker/1:2-events_power_efficient]
2859745 ?        I<     0:00 [wg-crypt-wg0]
2859767 ?        I      0:00 [kworker/2:1]
2867102 ?        I      0:00 [kworker/3:0-events]
2879908 ?        I      0:00 [kworker/u8:0]
2890115 ?        I      0:00 [kworker/1:1-events]
2892637 ?        I      0:00 [kworker/0:2-md]
2900257 ?        I      0:00 [kworker/3:1-md]
2910286 ?        Ss     0:00 /mnt/data/builds/yes-128-1000-10/bin/postgres -D /mnt/pgdata/data-test
2910287 ?        Ss     0:00 postgres: checkpointer 
2910288 ?        Ss     0:00 postgres: background writer 
2910290 ?        Ss     0:00 postgres: walwriter 
2910291 ?        Ss     0:00 postgres: autovacuum launcher 
2910292 ?        Ss     0:00 postgres: logical replication launcher 
2910295 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh i5 scalability-yes-128-1000-10-1722482513 1000 yes 128 /mnt/data/lock-scalability-test/20240731-2049-glibc-tuned/logs/count-yes-128-1000-10 1 10 1 4 16 10
2910296 pts/1    R+     0:00 ps ax
4064826 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
