  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:40 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:07 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      4:03 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:04 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:03 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:20 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1365 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 1966 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 2036 ?        I      0:00 [kworker/u11:3-btrfs-worker]
 2037 ?        I      0:00 [kworker/u11:7-btrfs-worker]
 2038 ?        I      0:00 [kworker/u11:8-writeback]
 2058 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
 2889 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 3774 ?        I      0:00 [kworker/2:2-events_power_efficient]
 5162 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 5528 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
 6390 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
 7115 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 7116 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
 7976 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 8982 ?        I      0:00 [kworker/2:1-events]
 8984 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 9008 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
10198 ?        Ss     0:01 /mnt/data/builds/yes-32-32768-100/bin/postgres -D /mnt/data/data-test
10199 ?        Ss     0:00 postgres: checkpointer 
10200 ?        Ss     0:00 postgres: background writer 
10202 ?        Ss     0:00 postgres: walwriter 
10203 ?        Ss     0:00 postgres: autovacuum launcher 
10204 ?        Ss     0:00 postgres: logical replication launcher 
10207 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-yes-32-32768-100-1722551045 32768 yes 32 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/pgbench-yes-32-32768-100 1 10 1 4 8 100
10208 pts/1    R+     0:00 ps ax
11839 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
12024 ?        I      0:00 [kworker/1:1-events]
12234 ?        I      0:00 [kworker/u9:9-writeback]
12486 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
12792 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
13626 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
13933 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
13935 ?        I      0:00 [kworker/u10:8-btrfs-worker]
13936 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
14153 ?        I<     0:00 [kworker/2:2H-kblockd]
15725 ?        I      0:00 [kworker/u9:0-writeback]
15727 ?        I      0:00 [kworker/u11:0-btrfs-worker]
15728 ?        I      0:00 [kworker/u11:2-btrfs-endio]
16069 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
16090 ?        I<     0:00 [kworker/R-wg-cr]
17064 ?        I      0:00 [kworker/2:0-events_power_efficient]
18000 ?        I<     0:02 [kworker/2:0H-kblockd]
18998 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
19193 ?        I<     0:00 [kworker/2:1H]
20235 ?        I      0:00 [kworker/3:2-events_power_efficient]
21047 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
21089 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
21359 ?        I      0:00 [kworker/2:3-events_power_efficient]
21371 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
22376 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
22446 ?        I      0:00 [kworker/u10:1]
22447 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
22448 ?        I      0:00 [kworker/0:2-events_freezable_power_]
23799 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
24223 ?        I      0:00 [kworker/0:0-events_freezable]
24490 ?        I<     0:00 [kworker/0:2H-kblockd]
24826 ?        I<     0:00 [kworker/1:1H-kblockd]
24911 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
25971 ?        I      0:00 [kworker/u11:4-btrfs-worker]
26012 ?        I      0:00 [kworker/u10:4-btrfs-endio]
26036 ?        I      0:00 [kworker/0:1-events]
26431 ?        I      0:01 [kworker/u8:3-btrfs-delayed-meta]
26642 ?        I<     0:00 [kworker/3:0H-kblockd]
27294 ?        I<     0:00 [kworker/3:2H]
27478 ?        I<     0:00 [kworker/1:0H-kblockd]
27543 ?        I<     0:00 [kworker/0:1H-kblockd]
27611 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
28263 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
29206 ?        I<     0:00 [kworker/0:0H-kblockd]
29512 ?        I<     0:00 [kworker/1:2H]
30646 ?        I<     0:00 [kworker/3:1H-kblockd]
32668 ?        I      0:00 [kworker/u12:2-btrfs-worker]
32669 ?        I      0:00 [kworker/u12:5]
