    PID TTY      STAT   TIME COMMAND
3130602 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
3130628 ?        I      0:00 [kworker/21:2-cgroup_destroy]
3141002 ?        I      0:00 [kworker/11:1-mm_percpu_wq]
3151385 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
3151411 ?        I      0:00 [kworker/30:1-wg-crypt-wg0]
3161823 ?        I      0:00 [kworker/7:3-mm_percpu_wq]
3161858 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3172211 ?        I      0:00 [kworker/17:2-events]
3172239 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
3172240 ?        I      0:00 [kworker/6:1-cgroup_destroy]
3182984 ?        I      0:00 [kworker/10:2-mm_percpu_wq]
3182985 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
3249137 ?        I      0:00 [kworker/2:0-rcu_gp]
3249145 ?        I      0:00 [kworker/23:0-rcu_par_gp]
3249164 ?        I      0:00 [kworker/27:1-rcu_par_gp]
3341157 ?        I      0:00 [kworker/5:1-mm_percpu_wq]
3341165 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
3377469 ?        I      0:03 [kworker/u64:5-ext4-rsv-conversion]
3407989 ?        I      0:02 [kworker/u66:12-writeback]
3428689 ?        I      0:00 [kworker/25:0-rcu_par_gp]
3428690 ?        I      0:00 [kworker/13:0-events]
3428717 ?        I      0:00 [kworker/4:0-events]
3517324 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
3517332 ?        I      0:00 [kworker/21:0-events]
3517351 ?        I      0:01 [kworker/0:2-events]
3602996 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
3602997 ?        I      0:00 [kworker/9:2-wg-crypt-wg0]
3603208 ?        I      0:00 [kworker/29:1-wg-crypt-wg0]
3650604 ?        I      0:02 [kworker/u64:0-btrfs-delayed-meta]
3662360 ?        I      0:00 [kworker/u66:14-btrfs-worker]
3693175 ?        I      0:00 [kworker/3:2-rcu_gp]
3693176 ?        I      0:00 [kworker/7:0-wg-crypt-wg0]
3693184 ?        I      0:00 [kworker/14:1-rcu_gp]
3693203 ?        I      0:00 [kworker/1:0-rcu_gp]
3693210 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
3693218 ?        I      0:00 [kworker/15:1-rcu_par_gp]
3784507 ?        I      0:00 [kworker/16:2-rcu_par_gp]
3784508 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
3784534 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
3784537 ?        I      0:00 [kworker/19:2-events]
3825143 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
3855748 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
3855768 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
3855769 ?        I      0:00 [kworker/20:0-events]
3855795 ?        I      0:00 [kworker/23:1-rcu_gp]
3855802 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
3865979 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
3865980 ?        I      0:00 [kworker/u66:1-writeback]
3865981 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
3865983 ?        I      0:00 [kworker/u66:4-btrfs-worker]
3866013 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
3916733 ?        I<     0:00 [kworker/u69:3-btrfs-worker-high]
3917025 ?        I      0:00 [kworker/9:1-wg-crypt-wg0]
3917033 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
3917052 ?        I      0:00 [kworker/4:2-wg-crypt-wg0]
3926943 ?        I      0:01 [kworker/u64:1-btrfs-delayed-meta]
3937101 ?        I      0:00 [kworker/u66:7-btrfs-endio-write]
3963412 ?        I      0:00 [kworker/u66:8-btrfs-worker]
4002938 ?        I      0:00 [kworker/u65:4-btrfs-endio-write]
4003187 ?        I      0:00 [kworker/26:1-events]
4003188 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
4003196 ?        I      0:00 [kworker/29:2-mm_percpu_wq]
4003215 ?        I      0:00 [kworker/1:1-events]
4003222 ?        I      0:00 [kworker/25:1-cgroup_destroy]
4003230 ?        I      0:00 [kworker/24:2]
4016167 ?        I      0:00 [kworker/u66:3-btrfs-endio-write]
4042491 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
4055550 ?        I      0:00 [kworker/u65:3-btrfs-worker]
4055552 ?        I      0:00 [kworker/u65:6-btrfs-endio-write]
4055906 ?        Ss     0:00 sshd: root@pts/0
4055912 pts/0    Ss+    0:00 -bash
4068731 ?        I      0:00 [kworker/u66:6-btrfs-endio-write]
4068759 ?        I<     0:00 [kworker/u69:4-btrfs-worker-high]
4094986 ?        I      0:00 [kworker/u65:0-btrfs-worker]
4094987 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
4094988 ?        I      0:00 [kworker/u65:2-btrfs-worker]
4094989 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
4094990 ?        I      0:00 [kworker/u65:7-btrfs-worker]
4094991 ?        I      0:00 [kworker/u65:8-btrfs-worker]
4094992 ?        I      0:00 [kworker/u65:9-btrfs-endio-write]
4094993 ?        I      0:00 [kworker/u65:10-btrfs-endio-write]
4095280 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
4095281 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
4095282 ?        I      0:00 [kworker/15:0-events]
4095299 ?        I<     0:00 [wg-crypt-wg0]
4095308 ?        I      0:00 [kworker/23:2-events]
4095315 ?        I      0:00 [kworker/14:2-events_power_efficient]
4121277 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
4121281 ?        Ss     0:00 /mnt/data/builds/no-128-32768-0/bin/postgres -D /mnt/pgdata/data-test
4121282 ?        Ss     0:00 postgres: checkpointer 
4121283 ?        Ss     0:00 postgres: background writer 
4121285 ?        Ss     0:00 postgres: walwriter 
4121286 ?        Ss     0:00 postgres: autovacuum launcher 
4121287 ?        Ss     0:00 postgres: logical replication launcher 
4121290 pts/2    S+     0:00 /usr/bin/bash ./run-index.sh xeon scalability-no-128-32768-0-1722423744 32768 no 128 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/index-no-128-32768-0 1 10 1 16 32 0
4121291 pts/2    R+     0:00 ps ax
