    PID TTY      STAT   TIME COMMAND
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:06 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:10 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:01 /usr/sbin/cron -f
    666 ?        Ss     0:18 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:01 /lib/systemd/systemd-logind
    683 ?        Ss     0:03 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    0:56 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     0:35 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:00 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
 244816 ?        I      0:02 [kworker/u9:2-events_unbound]
 595396 ?        I<     0:01 [kworker/3:0H-kblockd]
 619580 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh glibc-tuned
 964359 ?        I      0:01 [kworker/u11:0-events_unbound]
1102831 ?        I      0:02 [kworker/u9:1-flush-259:0]
1175116 ?        I      0:02 [kworker/u11:2-events_unbound]
1198236 ?        I<     0:00 [kworker/1:2H-kblockd]
1302974 ?        I<     0:00 [kworker/2:1H-kblockd]
1464063 ?        I      0:12 [kworker/u12:0-events_unbound]
1466073 ?        I      0:01 [kworker/u9:0-events_unbound]
1547365 ?        I      0:01 [kworker/u10:1-flush-259:0]
1588127 ?        I      0:00 [kworker/u11:1-events_unbound]
1608366 ?        I      0:00 [kworker/u10:2-events_unbound]
1669956 ?        I      0:00 [kworker/u10:0-flush-179:0]
1803898 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
1902256 ?        I<     0:00 [kworker/0:1H-kblockd]
1936271 ?        I      0:01 [kworker/1:1-mm_percpu_wq]
1958798 ?        I      0:00 [kworker/2:2-events]
1964045 ?        I      0:00 [kworker/0:1-events]
1974190 ?        I<     0:00 [kworker/R-wg-cr]
1979323 ?        I<     0:00 [kworker/3:1H-kblockd]
1994209 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
1994316 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
1999023 ?        I<     0:00 [kworker/1:0H-kblockd]
2003998 ?        I      0:00 [kworker/0:0-events_power_efficient]
2005015 ?        I      0:00 [kworker/1:2-events]
2009393 ?        I<     0:00 [kworker/0:2H-kblockd]
2019206 ?        I<     0:00 [kworker/2:2H-kblockd]
2024142 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2034137 ?        I<     0:00 [kworker/1:1H-kblockd]
2034142 ?        I      0:00 [kworker/3:1-events_power_efficient]
2034221 ?        I      0:00 [kworker/0:2-events]
2037156 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
2043970 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
2049189 ?        I<     0:00 [kworker/3:2H]
2053388 ?        I<     0:00 [kworker/0:0H-kblockd]
2054069 ?        Ss     0:01 /mnt/data/builds/no-512-32768-10/bin/postgres -D /mnt/data/data-test
2054070 ?        Ss     0:00 postgres: checkpointer 
2054071 ?        Ss     0:00 postgres: background writer 
2054073 ?        Ss     0:00 postgres: walwriter 
2054074 ?        Ss     0:00 postgres: autovacuum launcher 
2054075 ?        Ss     0:00 postgres: logical replication launcher 
2054078 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-64 scalability-no-512-32768-10-1722490914 32768 no 512 /mnt/data/lock-scalability-test/20240731-1359-glibc-tuned/logs/count-no-512-32768-10 1 10 1 4 8 10
2054079 pts/1    R+     0:00 ps ax
3784084 ?        I      0:00 [kworker/u12:2-events_unbound]
4092301 ?        I      0:02 [kworker/u12:1-events_unbound]
