    PID TTY      STAT   TIME COMMAND
    532 ?        Ss     0:05 /lib/systemd/systemd-journald
    564 ?        Ss     0:01 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:00 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     1:50 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:08 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     17:07 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
2629182 ?        S<Ls   0:12 /usr/bin/atop -w /var/log/atop/atop_20240730 600
2752475 ?        I      0:00 [kworker/11:0-events]
2767410 ?        I      0:00 [kworker/13:1-rcu_par_gp]
2767931 ?        I      0:00 [kworker/25:0-events]
2767957 ?        I      0:00 [kworker/26:0-wg-crypt-wg0]
2768291 ?        I      0:00 [kworker/11:2-cgroup_destroy]
2768324 ?        I      0:00 [kworker/10:0-events]
2768821 ?        I      0:00 [kworker/6:2-events]
2768855 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
2780429 ?        I      0:01 [kworker/17:1-cgroup_destroy]
2780437 ?        I      0:00 [kworker/14:2-rcu_gp]
2780743 ?        I      0:00 [kworker/16:1-rcu_par_gp]
2780744 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
2782015 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
2782156 ?        I      0:00 [kworker/26:2-events]
2782190 ?        I      0:00 [kworker/15:2-cgroup_destroy]
2782701 ?        I      0:00 [kworker/27:2-cgroup_destroy]
2782702 ?        I      0:00 [kworker/10:1-wg-crypt-wg0]
2783074 ?        I      0:00 [kworker/15:0-events]
2783081 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
2783414 ?        I      0:00 [kworker/19:0-rcu_gp]
2783441 ?        I      0:00 [kworker/22:1-rcu_gp]
2795319 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
2795345 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2796325 ?        I      0:00 [kworker/29:2-rcu_par_gp]
2796680 ?        I      0:00 [kworker/4:2-rcu_par_gp]
2796705 ?        I      0:00 [kworker/9:0-rcu_par_gp]
2796854 ?        I      0:00 [kworker/24:2-events]
2796855 ?        I      0:00 [kworker/31:1-rcu_gp]
2796882 ?        I      0:00 [kworker/23:2-rcu_par_gp]
2808009 ?        I      0:00 [kworker/1:1-rcu_gp]
2830460 pts/2    S+     0:00 /usr/bin/bash -x ./run.sh glibc-default
2863568 ?        I      0:00 [kworker/20:0-rcu_gp]
2863583 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
2863584 ?        I      0:00 [kworker/18:1-events]
2863605 ?        I      0:00 [kworker/24:1]
2863612 ?        I      0:00 [kworker/12:2-events]
2863622 ?        I      0:00 [kworker/13:2-rcu_gp]
2885124 ?        I      0:01 [kworker/u66:3-btrfs-endio-write]
2930911 ?        I      0:00 [kworker/28:1-rcu_gp]
2930919 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
2996882 ?        I      0:01 [kworker/u64:4-ext4-rsv-conversion]
2997089 ?        I      0:00 [kworker/5:1-events]
2997098 ?        I      0:00 [kworker/8:2-events]
2997117 ?        I      0:00 [kworker/21:0-rcu_gp]
2997124 ?        I      0:00 [kworker/0:0-rcu_par_gp]
3077335 ?        I      0:00 [kworker/4:1-rcu_gp]
3077515 ?        I      0:00 [kworker/7:0-mm_percpu_wq]
3077573 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
3077574 ?        I      0:00 [kworker/6:1-wg-crypt-wg0]
3077587 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
3077619 ?        I      0:00 [kworker/8:1-wg-crypt-wg0]
3119027 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
3129185 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
3153526 ?        I      0:00 [kworker/u65:8-btrfs-endio-write]
3153785 ?        I      0:00 [kworker/16:2-inode_switch_wbs]
3153794 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3153813 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
3153820 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
3153828 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
3175940 ?        I      0:00 [kworker/u66:4-btrfs-worker]
3223001 ?        I      0:00 [kworker/u64:0-btrfs-delayed-meta]
3251168 ?        I      0:00 [kworker/29:1-events]
3251169 ?        I      0:00 [kworker/30:2-rcu_gp]
3251177 ?        I      0:00 [kworker/17:2-events]
3251196 ?        I      0:00 [kworker/19:2-events]
3251203 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
3261953 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
3263156 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
3299597 ?        I      0:00 [kworker/u65:0-btrfs-worker]
3299599 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
3299600 ?        I      0:00 [kworker/u65:3-writeback]
3309787 ?        I      0:00 [kworker/u64:2-btrfs-delayed-meta]
3309788 ?        I      0:00 [kworker/u64:3-btrfs-delayed-meta]
3309789 ?        I      0:00 [kworker/u64:5-btrfs-delayed-meta]
3309790 ?        I      0:00 [kworker/u64:6-btrfs-delayed-meta]
3309791 ?        I      0:00 [kworker/u64:7-btrfs-delayed-meta]
3309792 ?        I      0:00 [kworker/u64:8]
3330097 ?        I      0:00 [kworker/u65:2-btrfs-worker]
3330098 ?        I      0:00 [kworker/u65:4-btrfs-worker]
3330099 ?        I      0:00 [kworker/u65:5-flush-259:2]
3330100 ?        I      0:00 [kworker/u65:6-btrfs-endio-write]
3330101 ?        I      0:00 [kworker/u65:7-btrfs-endio-write]
3330102 ?        I      0:00 [kworker/u65:9-btrfs-endio-write]
3340292 ?        I      0:00 [kworker/u65:11-btrfs-worker]
3340533 ?        I      0:00 [kworker/23:1-mm_percpu_wq]
3340534 ?        I      0:00 [kworker/0:2-events]
3340542 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
3340561 ?        I      0:00 [kworker/30:0-events]
3340568 ?        I      0:00 [kworker/22:2-mm_percpu_wq]
3340576 ?        I      0:00 [kworker/9:2-rcu_gp]
3370917 ?        I      0:00 [kworker/u65:12-btrfs-endio-write]
3370919 ?        I      0:00 [kworker/u66:1-flush-btrfs-3]
3370920 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
3370921 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
3370922 ?        I      0:00 [kworker/u66:6-flush-btrfs-3]
3370923 ?        I      0:00 [kworker/u66:7-btrfs-worker]
3370924 ?        I      0:00 [kworker/u66:8-btrfs-endio-write]
3370925 ?        I      0:00 [kworker/u66:9-btrfs-endio-write]
3370926 ?        I      0:00 [kworker/u66:10-btrfs-endio-write]
3401332 ?        I      0:00 [kworker/u66:11-btrfs-endio-write]
3421630 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
3422225 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
3422226 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
3422434 ?        I<     0:00 [wg-crypt-wg0]
3422461 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
3422468 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
3422473 ?        I      0:00 [kworker/15:1-events]
3422531 ?        I      0:00 [kworker/11:1]
3431834 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
3431835 ?        I      0:00 [kworker/u66:12]
3431858 ?        I<     0:00 [kworker/u68:1]
3441982 ?        I      0:00 [kworker/u65:10-btrfs-worker]
3452174 ?        Ss     0:00 /mnt/data/builds/yes-32-1000-1000/bin/postgres -D /mnt/pgdata/data-test
3452175 ?        Ss     0:00 postgres: checkpointer 
3452176 ?        Ss     0:00 postgres: background writer 
3452178 ?        Ss     0:00 postgres: walwriter 
3452179 ?        Ss     0:00 postgres: autovacuum launcher 
3452180 ?        Ss     0:00 postgres: logical replication launcher 
3452183 pts/2    S+     0:00 /usr/bin/bash ./run-star.sh xeon scalability-yes-32-1000-1000-1722347320 1000 yes 32 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/star-yes-32-1000-1000 1 10 1 16 32 1000
3452184 pts/2    R+     0:00 ps ax
