  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:09 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:04 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
 1163 ?        I<     0:00 [kworker/0:1H-kblockd]
 1626 ?        I      0:00 [kworker/0:0-events_freezable]
 1664 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
 1783 ?        I      0:00 [kworker/2:0-wg-crypt-wg0]
 1921 ?        I      0:00 [kworker/u9:2-btrfs-worker]
 3053 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 3662 ?        I      0:00 [kworker/u9:8-btrfs-worker]
 4921 ?        I      0:00 [kworker/u12:5-events_unbound]
 4953 ?        I      0:00 [kworker/u11:3-btrfs-worker]
 5416 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 5667 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
 5822 ?        I<     0:00 [kworker/R-wg-cr]
 6478 ?        I<     0:00 [kworker/2:2H]
 8092 ?        I      0:00 [kworker/u12:2-flush-179:0]
 8093 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 8863 ?        I      0:00 [kworker/2:1-events_power_efficient]
 9021 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 9025 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
10481 ?        I      0:00 [kworker/u11:0-btrfs-worker]
11270 ?        Ss     0:01 /mnt/data/builds/no-0-32768-10/bin/postgres -D /mnt/data/data-test
11271 ?        Ss     0:00 postgres: checkpointer 
11272 ?        Ss     0:00 postgres: background writer 
11274 ?        Ss     0:00 postgres: walwriter 
11275 ?        Ss     0:00 postgres: autovacuum launcher 
11276 ?        Ss     0:00 postgres: logical replication launcher 
11279 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 scalability-no-0-32768-10-1722476505 32768 no 0 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/count-no-0-32768-10 1 10 1 4 8 10
11280 pts/1    R+     0:00 ps ax
12119 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
12503 ?        I      0:00 [kworker/u12:0-btrfs-worker]
12816 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
12966 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
13576 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
13594 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
13728 ?        I      0:00 [kworker/u12:1-btrfs-worker]
15073 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
15149 ?        I      0:00 [kworker/1:1-events_power_efficient]
15926 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
18299 ?        I<     0:00 [kworker/1:1H-kblockd]
18556 ?        I      0:00 [kworker/3:0]
19356 ?        I      0:00 [kworker/2:2-events]
20483 ?        I      0:00 [kworker/u10:4-btrfs-endio]
20484 ?        I      0:00 [kworker/u9:5-btrfs-worker]
20485 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
21933 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
23065 ?        I      0:01 [kworker/u9:3-btrfs-endio-write]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
25987 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
25992 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
25993 ?        I      0:00 [kworker/u9:4-writeback]
25994 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
27117 ?        I      0:00 [kworker/u11:7-btrfs-endio]
28209 ?        I      0:00 [kworker/3:1-events_power_efficient]
28278 ?        I      0:00 [kworker/3:2-events_power_efficient]
28633 ?        I<     0:00 [kworker/1:2H]
28757 ?        I<     0:00 [kworker/0:0H-kblockd]
29067 ?        I<     0:00 [kworker/3:2H-kblockd]
30489 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
30925 ?        I<     0:00 [kworker/0:2H-kblockd]
31224 ?        I<     0:00 [kworker/2:1H]
31278 ?        I<     0:00 [kworker/3:1H]
31295 ?        I<     0:00 [kworker/1:0H-kblockd]
