  PID TTY      STAT   TIME COMMAND
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      1:23 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:01 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:02 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:07 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  911 ?        I      0:00 [kworker/2:1-events]
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-default
 1225 ?        Ss     0:01 /mnt/data/builds/no-1-32768-1000/bin/postgres -D /mnt/data/data-test
 1226 ?        Ss     0:00 postgres: checkpointer 
 1227 ?        Ss     0:00 postgres: background writer 
 1229 ?        Ss     0:00 postgres: walwriter 
 1230 ?        Ss     0:00 postgres: autovacuum launcher 
 1231 ?        Ss     0:00 postgres: logical replication launcher 
 1234 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-32 scalability-no-1-32768-1000-1722461519 32768 no 1 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/star-no-1-32768-1000 1 10 1 4 8 1000
 1235 pts/1    R+     0:00 ps ax
 1932 ?        I<     0:00 [kworker/2:1H-kblockd]
 3984 ?        I      0:01 [kworker/u11:6-btrfs-worker]
 4681 ?        I      0:00 [kworker/u12:4-btrfs-worker]
 4682 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 4683 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 5890 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
 7379 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 8658 ?        I      0:00 [kworker/1:0-events]
 9198 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 9511 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 9716 ?        I      0:02 [kworker/u8:5-btrfs-delayed-meta]
 9741 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
10591 ?        I      0:00 [kworker/u11:7-btrfs-endio]
12341 ?        I      0:00 [kworker/u11:2-btrfs-worker]
12521 ?        I      0:00 [kworker/3:1-events_power_efficient]
14378 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
14768 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
14800 ?        I      0:01 [kworker/0:0-events]
15035 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
17102 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
17260 ?        I<     0:00 [kworker/0:1H-kblockd]
19700 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
19759 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
20276 ?        I      0:00 [kworker/3:2-events]
21190 ?        I      0:00 [kworker/u10:0-writeback]
21191 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
21497 ?        I<     0:00 [kworker/2:2H]
21900 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
22017 ?        I<     0:00 [kworker/0:0H-kblockd]
23052 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
24485 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24540 ?        I<     0:00 [kworker/0:2H-kblockd]
24680 ?        Ss     0:00 sshd: debian [priv]
24966 ?        S      0:00 sshd: debian@pts/0
25000 pts/0    Ss+    0:00 -bash
26646 ?        I<     0:00 [kworker/R-wg-cr]
26979 ?        I      0:00 [kworker/u9:2-btrfs-worker]
27143 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
27271 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
27668 ?        I<     0:00 [kworker/1:1H-kblockd]
27885 ?        I      0:00 [kworker/1:2-events]
28487 ?        I<     0:00 [kworker/3:2H]
29499 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
29694 ?        I      0:00 [kworker/u12:3-writeback]
30038 ?        I<     0:00 [kworker/3:1H-kblockd]
30075 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
30946 ?        I      0:00 [kworker/u12:9-btrfs-worker]
31506 ?        I<     0:00 [kworker/1:2H-kblockd]
31542 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
31753 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
32042 ?        I<     0:00 [kworker/1:0H]
32075 ?        I      0:00 [kworker/u11:1-btrfs-worker]
32347 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
32527 ?        I      0:00 [kworker/0:2-events]
