    PID TTY      STAT   TIME COMMAND
    230 ?        S      2:39 [kswapd0]
    231 ?        S      3:29 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:01 [kworker/31:1H-kblockd]
    337 ?        I<     0:02 [kworker/23:1H-kblockd]
    338 ?        I<     0:01 [kworker/19:1H-kblockd]
    340 ?        I<     0:03 [kworker/1:1H-kblockd]
    341 ?        I<     0:01 [kworker/30:1H-kblockd]
    342 ?        I<     0:02 [kworker/2:1H-kblockd]
    343 ?        I<     0:01 [kworker/4:1H-kblockd]
    344 ?        I<     0:31 [kworker/22:1H-kblockd]
    345 ?        I<     0:02 [kworker/8:1H-kblockd]
    347 ?        I<     0:01 [kworker/21:1H-kblockd]
    350 ?        I<     0:02 [kworker/9:1H-kblockd]
    358 ?        I<     0:02 [kworker/3:1H-kblockd]
    363 ?        I<     0:01 [kworker/17:1H-kblockd]
    375 ?        I<     0:01 [kworker/5:1H-kblockd]
    377 ?        I<     0:01 [kworker/18:1H-kblockd]
    378 ?        I<     0:01 [kworker/7:1H-kblockd]
    379 ?        I<     0:00 [kworker/6:1H-kblockd]
    381 ?        I<     0:01 [kworker/16:1H-kblockd]
    384 ?        I<     0:01 [kworker/27:1H-kblockd]
    385 ?        I<     0:01 [kworker/20:1H-kblockd]
    390 ?        I<     0:01 [kworker/10:1H-kblockd]
    391 ?        I<     0:02 [kworker/11:1H-kblockd]
    392 ?        I<     0:02 [kworker/12:1H-kblockd]
    393 ?        I<     0:01 [kworker/26:1H-kblockd]
    394 ?        I<     0:01 [kworker/25:1H-kblockd]
    395 ?        I<     0:02 [kworker/13:1H-kblockd]
    396 ?        I<     0:01 [kworker/15:1H-kblockd]
    397 ?        I<     0:01 [kworker/29:1H-kblockd]
    398 ?        I<     0:01 [kworker/14:1H-kblockd]
    406 ?        I<     0:02 [kworker/24:1H-kblockd]
    416 ?        I<     0:01 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      1:29 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:05 /lib/systemd/systemd-journald
    564 ?        Ss     0:02 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:01 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     2:13 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:12 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     18:06 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
  12023 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
  22538 ?        I      0:00 [kworker/14:1-wg-crypt-wg0]
  33286 ?        I      0:01 [kworker/17:1-rcu_gp]
  64518 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
  96152 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
  96181 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
 214088 ?        I      0:00 [kworker/24:1-mm_percpu_wq]
 214192 ?        I      0:00 [kworker/29:0-rcu_gp]
 311304 ?        I      0:01 [kworker/0:1-events]
 392970 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 568919 ?        I      0:00 [kworker/16:0-rcu_gp]
 657571 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
 657572 ?        I      0:00 [kworker/11:1-rcu_par_gp]
 657580 ?        I      0:00 [kworker/14:0-mm_percpu_wq]
 657606 ?        I      0:00 [kworker/22:2-wg-crypt-wg0]
 738910 ?        I      0:00 [kworker/8:0-events]
 738944 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
 809953 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
 809991 ?        S<Ls   0:10 /usr/bin/atop -w /var/log/atop/atop_20240731 600
 874648 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
 874668 ?        I      0:00 [kworker/25:2-rcu_par_gp]
 874814 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
 874828 ?        I      0:00 [kworker/5:2-events]
 969347 ?        I      0:00 [kworker/3:0-events]
 969348 ?        I      0:00 [kworker/5:1-mm_percpu_wq]
 969417 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
1065246 ?        I<     0:00 [kworker/u69:4-btrfs-worker-high]
1065331 ?        I      0:00 [kworker/6:2-events]
1065339 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
1065365 ?        I      0:00 [kworker/7:0-mm_percpu_wq]
1065373 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
1146956 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
1146964 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
1146990 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
1238411 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
1238419 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
1238445 ?        I      0:00 [kworker/29:1-mm_percpu_wq]
1309430 ?        I      0:02 [kworker/u64:0-ext4-rsv-conversion]
1324666 ?        I      0:00 [kworker/1:0-events]
1324697 ?        I      0:00 [kworker/30:2-events]
1360324 ?        I      0:00 [kworker/u65:3-btrfs-endio-write]
1411602 ?        I      0:00 [kworker/27:2-mm_percpu_wq]
1411610 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
1411611 ?        I      0:00 [kworker/31:2-rcu_gp]
1431557 ?        I      0:00 [kworker/u65:9-btrfs-worker]
1461995 ?        I      0:01 [kworker/u65:10-btrfs-endio-write]
1557685 ?        I      0:00 [kworker/10:0-rcu_gp]
1558041 ?        I      0:00 [kworker/18:0]
1558096 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
1558111 ?        I      0:00 [kworker/16:1-events]
1558164 ?        I      0:00 [kworker/9:2-rcu_par_gp]
1558225 ?        I      0:00 [kworker/4:2-events]
1637283 ?        I      0:00 [kworker/u66:8-btrfs-endio-write]
1651161 ?        I      0:00 [kworker/u65:8-btrfs-worker]
1675246 ?        I      0:00 [kworker/11:0-events]
1675247 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
1675336 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
1675359 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
1675366 ?        I      0:00 [kworker/10:2-events]
1675386 ?        I      0:00 [kworker/4:1]
1693724 ?        I      0:00 [kworker/u65:4-btrfs-worker]
1694027 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
1707871 ?        I      0:01 [kworker/u64:2-btrfs-delayed-meta]
1736095 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
1736114 ?        I      0:00 [kworker/u66:1-btrfs-worker]
1736424 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
1750244 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
1750577 ?        I      0:00 [kworker/20:1-rcu_gp]
1750591 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
1750611 ?        I      0:00 [kworker/21:1-wg-crypt-wg0]
1750618 ?        I      0:00 [kworker/28:2-cgroup_destroy]
1764446 ?        I      0:00 [kworker/u64:3-btrfs-delayed-meta]
1764451 ?        I      0:00 [kworker/u66:6-btrfs-worker]
1778590 ?        I      0:00 [kworker/u65:1-btrfs-worker]
1778593 ?        I      0:00 [kworker/u65:11-btrfs-worker]
1778896 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
1806860 ?        I      0:00 [kworker/u66:0-btrfs-worker]
1806861 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
1806863 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
1806864 ?        I      0:00 [kworker/u66:7-btrfs-endio-write]
1806865 ?        I      0:00 [kworker/u66:9-btrfs-endio-write]
1806866 ?        I      0:00 [kworker/u66:10-btrfs-endio-write]
1806867 ?        I      0:00 [kworker/u66:11-btrfs-endio-write]
1818068 ?        I      0:00 [kworker/u64:4-btrfs-delayed-meta]
1818069 ?        I      0:00 [kworker/u65:2-btrfs-endio-write]
1818070 ?        I      0:00 [kworker/u65:5-flush-8:0]
1818105 ?        I      0:00 [kworker/u64:5-btrfs-delayed-meta]
1818106 ?        I      0:00 [kworker/u64:6-btrfs-delayed-meta]
1818107 ?        I      0:00 [kworker/u64:7-ext4-rsv-conversion]
1818108 ?        I      0:00 [kworker/u64:8]
1818368 ?        I      0:00 [kworker/9:0-events]
1818369 ?        I      0:00 [kworker/25:0-events]
1818444 ?        I      0:00 [kworker/31:1-events]
1818452 ?        I      0:00 [kworker/28:1-events]
1818462 ?        I<     0:00 [wg-crypt-wg0]
1818477 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
1818485 ?        I      0:00 [kworker/24:0]
1838482 ?        I      0:00 [kworker/u66:3-btrfs-worker]
1838516 ?        I<     0:00 [kworker/u69:3-btrfs-worker-high]
1848678 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
1848679 ?        I      0:00 [kworker/u66:12-btrfs-worker]
1848680 ?        I      0:00 [kworker/u65:6-btrfs-worker]
1869070 ?        Ss     0:00 /mnt/data/builds/yes-512-32768-1000/bin/postgres -D /mnt/pgdata/data-test
1869071 ?        Ss     0:00 postgres: checkpointer 
1869072 ?        Ss     0:00 postgres: background writer 
1869074 ?        Ss     0:00 postgres: walwriter 
1869075 ?        Ss     0:00 postgres: autovacuum launcher 
1869076 ?        Ss     0:00 postgres: logical replication launcher 
1869079 pts/2    S+     0:00 /usr/bin/bash ./run-join.sh xeon scalability-yes-512-32768-1000-1722387190 32768 yes 512 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/join-yes-512-32768-1000 1 10 1 16 32 1000
1869080 pts/2    R+     0:00 ps ax
2782156 ?        I      0:00 [kworker/26:2-rcu_gp]
2830460 pts/2    S+     0:03 /usr/bin/bash -x ./run.sh glibc-default
4041573 ?        I      0:00 [kworker/12:2-rcu_gp]
