  PID TTY      STAT   TIME COMMAND
 6918 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 7648 ?        I      0:00 [kworker/u10:6-btrfs-worker]
 7650 ?        I      0:00 [kworker/u10:9-btrfs-worker]
 7655 ?        I      0:00 [kworker/u11:9-flush-179:0]
 8327 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 8974 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 9838 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
10290 ?        I<     0:00 [kworker/3:2H]
10307 ?        I<     0:00 [kworker/2:1H]
10747 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
11256 ?        I      0:00 [kworker/1:2-events]
11394 ?        I      0:00 [kworker/1:1-events]
12414 ?        I<     0:00 [kworker/2:0H-kblockd]
12792 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh glibc-tuned
13397 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
14266 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
14456 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
14457 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
14458 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
14981 ?        I<     0:00 [kworker/3:0H]
15120 ?        I      0:00 [kworker/u11:2]
15124 ?        Ss     0:01 /mnt/data/builds/no-1024-32768-0/bin/postgres -D /mnt/data/data-test
15125 ?        Ss     0:00 postgres: checkpointer 
15126 ?        Ss     0:00 postgres: background writer 
15128 ?        Ss     0:00 postgres: walwriter 
15129 ?        Ss     0:00 postgres: autovacuum launcher 
15130 ?        Ss     0:00 postgres: logical replication launcher 
15133 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 scalability-no-1024-32768-0-1722577146 32768 no 1024 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/count-no-1024-32768-0 1 10 1 4 8 0
15134 pts/1    R+     0:00 ps ax
16632 ?        I      0:00 [kworker/u9:2-btrfs-worker]
16633 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
17740 ?        I      0:00 [kworker/2:0-events_power_efficient]
17875 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
18915 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
19883 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
20032 ?        I<     0:00 [kworker/R-wg-cr]
20035 ?        I      0:00 [kworker/3:2-cgroup_destroy]
20991 ?        I      0:00 [kworker/1:0]
21558 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
22190 ?        I      0:00 [kworker/3:1-events]
22319 ?        I      0:00 [kworker/u12:4-btrfs-endio]
25405 ?        I<     0:01 [kworker/3:1H-kblockd]
25549 ?        I      0:00 [kworker/0:2-events_freezable]
26961 ?        I      0:00 [kworker/u9:6-writeback]
27629 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
28178 ?        I<     0:00 [kworker/1:2H-kblockd]
30001 ?        I      0:00 [kworker/u10:3-btrfs-worker]
30002 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
30003 ?        I      0:00 [kworker/u12:1-btrfs-worker]
30005 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
30006 ?        I      0:00 [kworker/u12:10-btrfs-endio]
30026 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
30028 ?        I      0:00 [kworker/u11:7-btrfs-worker]
30732 ?        I<     0:00 [kworker/1:1H-kblockd]
32318 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
32459 ?        I<     0:00 [kworker/0:1H-kblockd]
