    PID TTY      STAT   TIME COMMAND
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
  11820 ?        I<     0:00 [kworker/3:1H-kblockd]
 221275 ?        Ss     0:00 sshd: debian [priv]
 221383 ?        S      0:00 sshd: debian@pts/0
 221409 pts/0    Ss+    0:00 -bash
 223006 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 228406 ?        I      0:00 [kworker/2:2-events_power_efficient]
 248605 ?        I      0:00 [kworker/u12:0-events_unbound]
 258579 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 258773 ?        I      0:00 [kworker/2:1-events_power_efficient]
 293011 ?        I      0:00 [kworker/3:0-events]
 293501 ?        I      0:00 [kworker/0:0-events]
 293873 ?        I<     0:00 [kworker/0:0H-kblockd]
 318750 ?        I      0:00 [kworker/1:1-events]
 328763 ?        I      0:00 [kworker/0:2-events]
 330727 ?        I<     0:00 [kworker/0:2H-kblockd]
 333756 ?        I<     0:00 [kworker/1:0H-kblockd]
 333908 ?        I<     0:00 [kworker/2:2H-kblockd]
 340488 ?        I      0:00 [kworker/u10:0]
 340545 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 340555 ?        I<     0:00 [kworker/R-wg-cr]
 343993 ?        I<     0:00 [kworker/3:2H-kblockd]
 351021 ?        I      0:00 [kworker/3:1-events]
 351116 ?        I      0:00 [kworker/1:2-events_freezable]
 363932 ?        I<     0:00 [kworker/1:2H]
 364039 ?        I<     0:00 [kworker/0:1H-kblockd]
 368676 ?        I<     0:00 [kworker/2:0H]
 368804 ?        I      0:00 [kworker/0:1-events]
 378742 ?        Ss     0:01 /mnt/data/builds/yes-1024-32768-10/bin/postgres -D /mnt/data/data-test
 378743 ?        Ss     0:00 postgres: checkpointer 
 378744 ?        Ss     0:00 postgres: background writer 
 378746 ?        Ss     0:00 postgres: walwriter 
 378747 ?        Ss     0:00 postgres: autovacuum launcher 
 378748 ?        Ss     0:00 postgres: logical replication launcher 
 378751 pts/1    S+     0:00 /usr/bin/bash ./run-pgbench.sh rpi5-64 scalability-yes-1024-32768-10-1722424801 32768 yes 1024 /mnt/data/lock-scalability-test/20240731-0847-glibc-default/logs/pgbench-yes-1024-32768-10 1 10 1 4 8 10
 378752 pts/1    R+     0:00 ps ax
2178910 ?        I      0:04 [kworker/u11:2-writeback]
2623602 ?        I<     0:01 [kworker/1:1H-kblockd]
3318845 ?        I      0:02 [kworker/u11:1-writeback]
3323825 ?        I      0:01 [kworker/u12:2-writeback]
3331959 pts/1    S+     0:01 /usr/bin/bash -x ./run.sh glibc-default
3445482 ?        I      0:01 [kworker/u10:2-writeback]
3463879 ?        I<     0:00 [kworker/2:1H-kblockd]
3708460 ?        I      0:02 [kworker/u12:1-events_unbound]
3750461 ?        I      0:01 [kworker/u10:1-events_unbound]
3760336 ?        I      0:02 [kworker/u9:0-writeback]
3860552 ?        I      0:00 [kworker/u11:0-events_unbound]
4092504 ?        I      0:00 [kworker/u9:1-events_unbound]
4122826 ?        I      0:01 [kworker/u9:2-writeback]
