    PID TTY      STAT   TIME COMMAND
    377 ?        I<     0:01 [kworker/18:1H-kblockd]
    378 ?        I<     0:01 [kworker/7:1H-kblockd]
    379 ?        I<     0:00 [kworker/6:1H-kblockd]
    381 ?        I<     0:01 [kworker/16:1H-kblockd]
    384 ?        I<     0:02 [kworker/27:1H-kblockd]
    385 ?        I<     0:01 [kworker/20:1H-kblockd]
    390 ?        I<     0:02 [kworker/10:1H-kblockd]
    391 ?        I<     0:02 [kworker/11:1H-kblockd]
    392 ?        I<     0:02 [kworker/12:1H-kblockd]
    393 ?        I<     0:01 [kworker/26:1H-kblockd]
    394 ?        I<     0:02 [kworker/25:1H-kblockd]
    395 ?        I<     0:02 [kworker/13:1H-kblockd]
    396 ?        I<     0:01 [kworker/15:1H-kblockd]
    397 ?        I<     0:01 [kworker/29:1H-kblockd]
    398 ?        I<     0:01 [kworker/14:1H-kblockd]
    406 ?        I<     0:02 [kworker/24:1H-kblockd]
    416 ?        I<     0:01 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      1:41 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:08 /lib/systemd/systemd-journald
    564 ?        Ss     0:02 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:01 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     3:08 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:20 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     20:32 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 610853 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
1124873 ?        I      0:00 [kworker/14:2-mm_percpu_wq]
1615491 ?        I      0:00 [kworker/14:0-mm_percpu_wq]
1615494 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
1961678 ?        I      0:00 [kworker/20:2-wg-crypt-wg0]
2002969 pts/2    S+     0:01 /usr/bin/bash -x ./run.sh glibc-tuned
2126500 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
2204924 ?        I      0:00 [kworker/27:1-wg-crypt-wg0]
2204932 ?        I      0:00 [kworker/31:1-mm_percpu_wq]
2459013 ?        I      0:02 [kworker/17:1-cgroup_destroy]
2459020 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
2548468 ?        I      0:00 [kworker/9:1-rcu_gp]
2548495 ?        I      0:00 [kworker/24:1-wg-crypt-wg0]
2632176 ?        I      0:00 [kworker/24:2-events]
2997273 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
2997358 ?        I      0:00 [kworker/19:2-rcu_gp]
2997386 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
3078903 ?        I      0:00 [kworker/16:1-rcu_gp]
3171568 ?        S<Ls   0:04 /usr/bin/atop -w /var/log/atop/atop_20240801 600
3341165 ?        I      0:00 [kworker/11:0-cgroup_destroy]
3346251 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
3407105 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
3417476 ?        I<     0:00 [kworker/u68:2-btrfs-worker-high]
3417850 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
3417857 ?        I      0:00 [kworker/25:0-wg-crypt-wg0]
3428320 ?        I      0:00 [kworker/28:1-wg-crypt-wg0]
3438765 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
3438774 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
3449270 ?        I      0:00 [kworker/4:0-rcu_gp]
3459710 ?        I      0:00 [kworker/29:0-wg-crypt-wg0]
3459711 ?        I      0:00 [kworker/12:0-rcu_gp]
3459737 ?        I      0:00 [kworker/3:1-events]
3460128 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
3470286 ?        I      0:02 [kworker/u66:11-btrfs-endio-write]
3470488 ?        I      0:00 [kworker/29:2-mm_percpu_wq]
3470516 ?        I      0:00 [kworker/2:0-rcu_gp]
3480922 ?        I      0:00 [kworker/4:1-mm_percpu_wq]
3480930 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
3480956 ?        I      0:00 [kworker/18:1-rcu_gp]
3491315 ?        I      0:00 [kworker/0:0-events_power_efficient]
3491350 ?        I      0:00 [kworker/26:2-wg-crypt-wg0]
3491448 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
3501693 ?        I      0:02 [kworker/u66:12-btrfs-worker]
3501759 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
3501767 ?        I      0:00 [kworker/12:1-events]
3501786 ?        I      0:00 [kworker/9:2-events]
3501800 ?        I      0:00 [kworker/8:2-cgroup_destroy]
3502143 ?        I      0:00 [kworker/22:2-rcu_par_gp]
3502144 ?        I      0:00 [kworker/1:1-rcu_gp]
3502152 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
3502178 ?        I      0:00 [kworker/5:1-cgroup_destroy]
3512258 ?        I<     0:01 [kworker/u69:0-btrfs-worker-high]
3512503 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
3512522 ?        I      0:00 [kworker/7:1-rcu_gp]
3512529 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
3522916 ?        I      0:00 [kworker/23:0-rcu_par_gp]
3522925 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
3522944 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
3522951 ?        I      0:00 [kworker/15:0-rcu_par_gp]
3533214 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
3533224 ?        I      0:00 [kworker/u66:0-btrfs-worker]
3533226 ?        I      0:01 [kworker/u66:3-btrfs-endio-write]
3533251 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
3533352 ?        I      0:00 [kworker/23:2-events]
3533353 ?        I      0:00 [kworker/6:0-rcu_par_gp]
3533361 ?        I      0:00 [kworker/8:0-mm_percpu_wq]
3533380 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
3533574 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
3543702 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
3543703 ?        I      0:01 [kworker/u66:6-btrfs-endio-write]
3543780 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
3543781 ?        I      0:00 [kworker/6:1-events]
3543789 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
3543808 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
3543815 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3543887 ?        I      0:00 [kworker/u65:1-btrfs-worker]
3543924 ?        I      0:00 [kworker/u65:2-btrfs-worker]
3543969 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
3544067 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
3544068 ?        I      0:00 [kworker/u64:2-ext4-rsv-conversion]
3544071 ?        I      0:00 [kworker/u64:5-btrfs-delayed-meta]
3544203 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3544204 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
3544221 ?        I<     0:00 [wg-crypt-wg0]
3544330 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
3554288 ?        I      0:00 [kworker/u65:3-btrfs-endio-write]
3554289 ?        I      0:00 [kworker/u65:4-btrfs-worker]
3554290 ?        I      0:00 [kworker/u65:6-events_unbound]
3554291 ?        I      0:00 [kworker/u65:7-writeback]
3554292 ?        I      0:00 [kworker/u65:8-btrfs-worker]
3554293 ?        I      0:00 [kworker/u65:9-btrfs-endio-write]
3554294 ?        I      0:00 [kworker/u65:10-btrfs-endio-write]
3554334 ?        I      0:00 [kworker/u66:1-btrfs-endio-write]
3554335 ?        I      0:00 [kworker/u66:5-writeback]
3554336 ?        I      0:00 [kworker/u66:7-btrfs-endio-write]
3554338 ?        I<     0:00 [kworker/u69:3-btrfs-worker-high]
3564458 ?        I      0:00 [kworker/u66:8-btrfs-endio-write]
3574706 ?        I      0:00 [kworker/u66:9-btrfs-worker]
3584880 ?        I      0:00 [kworker/u65:11-btrfs-worker]
3595089 ?        Ss     0:00 /mnt/data/builds/yes-8-1000-10/bin/postgres -D /mnt/pgdata/data-test
3595090 ?        Ss     0:00 postgres: checkpointer 
3595091 ?        Ss     0:00 postgres: background writer 
3595093 ?        Ss     0:00 postgres: walwriter 
3595094 ?        Ss     0:00 postgres: autovacuum launcher 
3595095 ?        Ss     0:00 postgres: logical replication launcher 
3595098 pts/2    S+     0:00 /usr/bin/bash ./run-index.sh xeon scalability-yes-8-1000-10-1722481662 1000 yes 8 /home/tomas/lock-scalability-test/20240731-2049-glibc-tuned/logs/index-yes-8-1000-10 1 10 1 16 32 10
3595099 pts/2    R+     0:00 ps ax
