    PID TTY      STAT   TIME COMMAND
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
  11820 ?        I<     0:00 [kworker/3:1H-kblockd]
 248605 ?        I      0:00 [kworker/u12:0-flush-259:0]
 340488 ?        I      0:00 [kworker/u10:0-writeback]
 619367 ?        I      0:00 [kworker/2:0-wg-crypt-wg0]
 619558 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 619567 ?        I      0:00 [kworker/3:2-events]
 619580 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh glibc-tuned
 669641 ?        I      0:00 [kworker/1:3-mm_percpu_wq]
 671742 ?        I      0:00 [kworker/0:0-events]
 673037 ?        I      0:00 [kworker/3:1]
 684426 ?        I<     0:00 [kworker/0:0H-kblockd]
 691159 ?        I      0:00 [kworker/u12:1-writeback]
 696389 ?        I      0:00 [kworker/2:2-events]
 697664 ?        I      0:00 [kworker/1:1-events]
 707263 ?        I      0:00 [kworker/0:2-events]
 707273 ?        I<     0:00 [kworker/R-wg-cr]
 717313 ?        I<     0:00 [kworker/3:2H-kblockd]
 717738 ?        I<     0:00 [kworker/1:0H-kblockd]
 717974 ?        I<     0:00 [kworker/0:2H-kblockd]
 724812 ?        I<     0:00 [kworker/2:2H-kblockd]
 728706 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 736587 ?        I      0:00 [kworker/0:1-events]
 749696 ?        I<     0:00 [kworker/0:1H-kblockd]
 749736 ?        I<     0:00 [kworker/1:2H-kblockd]
 751683 ?        I<     0:00 [kworker/3:0H-kblockd]
 757144 ?        Ss     0:01 /mnt/data/builds/no-1024-1000-1000/bin/postgres -D /mnt/data/data-test
 757145 ?        Ss     0:00 postgres: checkpointer 
 757146 ?        Ss     0:00 postgres: background writer 
 757148 ?        Ss     0:00 postgres: walwriter 
 757149 ?        Ss     0:00 postgres: autovacuum launcher 
 757150 ?        Ss     0:00 postgres: logical replication launcher 
 757153 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-64 scalability-no-1024-1000-1000-1722432185 1000 no 1024 /mnt/data/lock-scalability-test/20240731-1359-glibc-tuned/logs/index-no-1024-1000-1000 1 10 1 4 8 1000
 757154 pts/1    R+     0:00 ps ax
2178910 ?        I      0:04 [kworker/u11:2-writeback]
2623602 ?        I<     0:01 [kworker/1:1H-kblockd]
3318845 ?        I      0:02 [kworker/u11:1-writeback]
3445482 ?        I      0:02 [kworker/u10:2-events_unbound]
3463879 ?        I<     0:00 [kworker/2:1H-kblockd]
3750461 ?        I      0:01 [kworker/u10:1-events_unbound]
3760336 ?        I      0:02 [kworker/u9:0-events_unbound]
3860552 ?        I      0:01 [kworker/u11:0-writeback]
4092504 ?        I      0:00 [kworker/u9:1-events_unbound]
4122826 ?        I      0:01 [kworker/u9:2-events_unbound]
