  PID TTY      STAT   TIME COMMAND
 2725 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 3283 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 4902 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 4988 ?        I      0:00 [kworker/0:3-events]
 5653 ?        I      0:00 [kworker/1:1-events]
 7153 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 7159 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 7809 ?        I      0:00 [kworker/u11:0]
 7956 ?        I      0:00 [kworker/1:2-events]
 7978 ?        I      0:00 [kworker/1:3]
 7988 ?        I<     0:00 [kworker/R-wg-cr]
 9456 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
 9517 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
10173 ?        I      0:00 [kworker/u10:7-flush-179:0]
10282 ?        I      0:00 [kworker/1:0-events]
11094 ?        I      0:03 [kworker/u8:3-btrfs-delayed-meta]
12446 ?        I      0:00 [kworker/0:1-events]
12557 ?        I      0:00 [kworker/u9:9-btrfs-endio]
13128 ?        I<     0:00 [kworker/3:1H]
13253 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
14231 ?        I      0:00 [kworker/3:0]
14922 ?        I      0:00 [kworker/u12:1-events_unbound]
14987 ?        I      0:00 [kworker/u10:6-btrfs-worker]
15406 ?        I<     0:00 [kworker/3:0H]
16386 ?        I      0:00 [kworker/2:0-events_power_efficient]
17873 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
17937 ?        I      0:00 [kworker/3:2-events_power_efficient]
17956 ?        Ss     0:01 /mnt/data/builds/yes-1024-1000-10/bin/postgres -D /mnt/data/data-test
17957 ?        Ss     0:00 postgres: checkpointer 
17958 ?        Ss     0:00 postgres: background writer 
17960 ?        Ss     0:00 postgres: walwriter 
17961 ?        Ss     0:00 postgres: autovacuum launcher 
17962 ?        Ss     0:00 postgres: logical replication launcher 
17965 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 scalability-yes-1024-1000-10-1722434450 1000 yes 1024 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/count-yes-1024-1000-10 1 10 1 4 8 10
17966 pts/1    R+     0:00 ps ax
18633 ?        I      0:00 [kworker/u10:0-btrfs-worker]
19383 ?        I<     0:00 [kworker/2:2H-kblockd]
20235 ?        I      0:00 [kworker/u12:7-btrfs-worker]
20255 ?        I      0:00 [kworker/u12:8-btrfs-worker]
20256 ?        I      0:00 [kworker/u12:9]
20814 ?        I      0:00 [kworker/u12:5-btrfs-worker]
20920 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
22560 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
23096 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24892 ?        I      0:00 [kworker/2:3-events_power_efficient]
25425 ?        I<     0:00 [kworker/1:1H]
25635 ?        I<     0:00 [kworker/0:0H-kblockd]
26904 ?        I      0:01 [kworker/u9:1-btrfs-worker]
27170 ?        I      0:00 [kworker/u9:3-btrfs-worker]
27241 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
27242 ?        I      0:00 [kworker/u9:5-btrfs-worker]
27449 ?        I<     0:00 [kworker/1:2H]
27595 ?        I<     0:00 [kworker/2:1H-kblockd]
27775 ?        I<     0:00 [kworker/0:1H-mmc_complete]
28010 ?        I      0:00 [kworker/u11:11-btrfs-worker]
28060 ?        I<     0:00 [kworker/1:0H-kblockd]
28096 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
28244 ?        I<     0:00 [kworker/2:0H-kblockd]
29655 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
29886 ?        I<     0:00 [kworker/0:2H-kblockd]
32243 ?        I      0:00 [kworker/0:0-events]
32570 ?        I      0:00 [kworker/u12:2-btrfs-endio]
32571 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
32607 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
