    PID TTY      STAT   TIME COMMAND
    532 ?        Ss     0:05 /lib/systemd/systemd-journald
    564 ?        Ss     0:01 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:01 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     1:59 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:10 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     17:42 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
   1568 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
   1587 ?        I      0:00 [kworker/29:2-events]
  12023 ?        I      0:00 [kworker/2:2-rcu_gp]
  12057 ?        I      0:00 [kworker/26:1-wg-crypt-wg0]
  22509 ?        I      0:00 [kworker/17:0-rcu_par_gp]
  22538 ?        I      0:00 [kworker/14:1-events]
  32976 ?        I      0:00 [kworker/20:1-rcu_gp]
  33286 ?        I      0:00 [kworker/17:1-mm_percpu_wq]
  33287 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
  33314 ?        I      0:00 [kworker/6:1-rcu_gp]
  43720 ?        I      0:00 [kworker/15:0-rcu_par_gp]
  64516 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
  64517 ?        I      0:00 [kworker/5:0-inode_switch_wbs]
  64518 ?        I      0:00 [kworker/7:2-events]
  64544 ?        I      0:00 [kworker/10:0-cgroup_destroy]
  64545 ?        I      0:00 [kworker/8:0-rcu_gp]
  74948 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
  75263 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
  75264 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
  75272 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
  75298 ?        I      0:00 [kworker/8:2-events]
  75314 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
  85729 ?        I      0:00 [kworker/23:0-rcu_gp]
  85737 ?        I      0:00 [kworker/21:1-rcu_par_gp]
  85756 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
  96152 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
  96153 ?        I      0:00 [kworker/1:1-rcu_gp]
  96161 ?        I      0:00 [kworker/24:0-rcu_gp]
  96181 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
  96188 ?        I      0:00 [kworker/13:1-rcu_gp]
  96196 ?        I      0:00 [kworker/25:2]
  96334 ?        I      0:01 [kworker/u64:4-btrfs-delayed-meta]
 106487 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
 106490 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
 106605 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
 106670 ?        I      0:00 [kworker/u66:0-btrfs-worker]
 106672 ?        I      0:00 [kworker/u66:3-btrfs-worker]
 106796 ?        I      0:00 [kworker/u66:1-writeback]
 114927 ?        I      0:01 [kworker/u64:0-ext4-rsv-conversion]
 119969 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
 119970 ?        I      0:00 [kworker/u66:5-btrfs-worker]
 119972 ?        I      0:00 [kworker/u66:7-btrfs-worker]
 119973 ?        I      0:00 [kworker/u66:8-btrfs-endio-write]
 119974 ?        I      0:00 [kworker/u66:9-writeback]
 120342 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
 120350 ?        I      0:00 [kworker/4:2-wg-crypt-wg0]
 120375 ?        I      0:00 [kworker/23:1-mm_percpu_wq]
 120384 ?        I      0:00 [kworker/22:1]
 144864 ?        I      0:00 [kworker/u65:0-btrfs-worker]
 198986 ?        I      0:00 [kworker/u65:2-btrfs-worker]
 198991 ?        I      0:00 [kworker/u65:8-writeback]
 214086 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
 214088 ?        I      0:00 [kworker/24:1-mm_percpu_wq]
 214192 ?        I      0:00 [kworker/29:0-mm_percpu_wq]
 214193 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
 214237 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 214250 ?        I      0:00 [kworker/4:1-events]
 214296 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
 225268 ?        I      0:00 [kworker/u66:6-btrfs-endio-write]
 225298 ?        I      0:00 [kworker/u66:11-btrfs-endio-write]
 277782 ?        I      0:00 [kworker/u66:2-btrfs-worker]
 277812 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
 290898 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
 290899 ?        I      0:00 [kworker/u65:3-btrfs-worker]
 290900 ?        I      0:00 [kworker/u65:4-btrfs-worker]
 290902 ?        I      0:00 [kworker/u65:6-btrfs-endio-write]
 290903 ?        I      0:00 [kworker/u65:7-btrfs-endio-write]
 290904 ?        I      0:00 [kworker/u65:9-btrfs-worker]
 301137 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
 301138 ?        I      0:00 [kworker/u64:1-btrfs-delayed-meta]
 301139 ?        I      0:00 [kworker/u64:3-btrfs-delayed-meta]
 301140 ?        I      0:00 [kworker/u64:5-btrfs-delayed-meta]
 301141 ?        I      0:00 [kworker/u64:6-btrfs-delayed-meta]
 301142 ?        I      0:00 [kworker/u64:7-btrfs-delayed-meta]
 301143 ?        I      0:00 [kworker/u64:8-btrfs-delayed-meta]
 311303 ?        I      0:00 [kworker/5:1-wg-crypt-wg0]
 311304 ?        I      0:00 [kworker/0:1-events]
 311312 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
 311322 ?        I<     0:00 [wg-crypt-wg0]
 311332 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 311337 ?        I      0:00 [kworker/7:1-cgroup_destroy]
 311340 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
 331708 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
 331746 ?        I      0:00 [kworker/u66:10-btrfs-worker]
 341948 ?        I<     0:00 [kworker/u68:1]
 362303 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
 362304 ?        I      0:00 [kworker/u65:10-btrfs-worker]
 362308 ?        Ss     0:00 /mnt/data/builds/yes-128-1000-1/bin/postgres -D /mnt/pgdata/data-test
 362309 ?        Ss     0:00 postgres: checkpointer 
 362310 ?        Ss     0:00 postgres: background writer 
 362312 ?        Ss     0:00 postgres: walwriter 
 362313 ?        Ss     0:00 postgres: autovacuum launcher 
 362314 ?        Ss     0:00 postgres: logical replication launcher 
 362317 pts/2    S+     0:00 /usr/bin/bash ./run-join.sh xeon scalability-yes-128-1000-1-1722371904 1000 yes 128 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/join-yes-128-1000-1 1 10 1 16 32 1
 362318 pts/2    R+     0:00 ps ax
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
2629182 ?        S<Ls   0:24 /usr/bin/atop -w /var/log/atop/atop_20240730 600
2752475 ?        I      0:00 [kworker/11:0-rcu_gp]
2767931 ?        I      0:00 [kworker/25:0-mm_percpu_wq]
2782156 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
2796855 ?        I      0:00 [kworker/31:1-mm_percpu_wq]
2830460 pts/2    S+     0:01 /usr/bin/bash -x ./run.sh glibc-default
3077573 ?        I      0:00 [kworker/28:2-events]
3153785 ?        I      0:00 [kworker/16:2-events]
3251196 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
3605132 ?        I      0:00 [kworker/27:3-rcu_par_gp]
3774511 ?        I      0:00 [kworker/31:2-wg-crypt-wg0]
3774590 ?        I      0:00 [kworker/30:1-rcu_gp]
3858086 ?        I      0:00 [kworker/28:0-wg-crypt-wg0]
3858087 ?        I      0:00 [kworker/14:2-events]
4041573 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
4163756 ?        I      0:00 [kworker/9:2-events]
4163775 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
4185084 ?        I      0:00 [kworker/12:1-events]
