  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  757 ?        I      0:00 [kworker/u11:5-events_unbound]
  758 ?        I      0:00 [kworker/u11:8-btrfs-worker]
  767 ?        I      0:00 [kworker/u10:3-writeback]
  768 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
  790 ?        Ssl    0:08 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  858 ?        I      0:00 [kworker/2:1-events]
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-default
 1056 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 1463 ?        I      0:00 [kworker/1:1-events]
 2993 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
 3037 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 3133 ?        I      0:00 [kworker/u10:8-btrfs-worker]
 3625 ?        I<     0:00 [kworker/1:0H]
 5374 ?        I<     0:00 [kworker/3:2H]
 5632 ?        I<     0:00 [kworker/2:2H]
 5844 ?        I      0:00 [kworker/2:2-events_power_efficient]
 6030 ?        I<     0:00 [kworker/1:1H]
 8335 ?        I      0:00 [kworker/3:2-events]
 8363 ?        I      0:00 [kworker/u9:4-writeback]
 8364 ?        I<     0:00 [kworker/3:1H-kblockd]
 8420 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 8581 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 8717 ?        I<     0:00 [kworker/0:2H-kblockd]
 8747 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 8757 ?        I<     0:00 [kworker/R-wg-cr]
 9768 ?        I      0:00 [kworker/u11:7-btrfs-worker]
10786 ?        I      0:00 [kworker/u9:0-btrfs-worker]
10893 ?        I      0:00 [kworker/0:0-events_power_efficient]
11560 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
12076 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
12399 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
13101 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
13167 ?        I      0:00 [kworker/u12:3-btrfs-endio]
13168 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
13169 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
13171 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
15391 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
15407 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
15865 ?        I      0:00 [kworker/1:2-events]
15945 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
16109 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
16350 ?        I      0:00 [kworker/u9:2-writeback]
16394 ?        I      0:00 [kworker/u8:6]
17751 ?        I      0:00 [kworker/u10:6-btrfs-worker]
17752 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
17753 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
18644 ?        Ss     0:01 /mnt/data/builds/yes-0-32768-100/bin/postgres -D /mnt/data/data-test
18645 ?        Ss     0:00 postgres: checkpointer 
18646 ?        Ss     0:00 postgres: background writer 
18648 ?        Ss     0:00 postgres: walwriter 
18649 ?        Ss     0:00 postgres: autovacuum launcher 
18650 ?        Ss     0:00 postgres: logical replication launcher 
18653 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-32 scalability-yes-0-32768-100-1722468629 32768 yes 0 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/star-yes-0-32768-100 1 10 1 4 8 100
18654 pts/1    R+     0:00 ps ax
20353 ?        I      0:00 [kworker/0:2-events]
20380 ?        I<     0:00 [kworker/0:1H-mmc_complete]
21065 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
21751 ?        I      0:00 [kworker/u9:6-btrfs-worker]
23065 ?        I      0:00 [kworker/u9:3-btrfs-endio]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
25579 ?        I      0:00 [kworker/1:0-cgroup_destroy]
25980 ?        I<     0:00 [kworker/0:0H-kblockd]
30846 ?        I      0:00 [kworker/2:0-cgroup_destroy]
31506 ?        I<     0:00 [kworker/1:2H-kblockd]
32693 ?        I<     0:00 [kworker/2:1H]
