  PID TTY      STAT   TIME COMMAND
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  768 ?        I      0:01 [kworker/u10:4-btrfs-endio-write]
  790 ?        Ssl    0:09 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
 1017 ?        I<     0:00 [kworker/0:2H-kblockd]
 1430 ?        I<     0:00 [kworker/0:1H-kblockd]
 1552 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 1554 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
 1653 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 1654 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 1659 ?        I      0:00 [kworker/u12:3-btrfs-worker]
 1660 ?        I      0:00 [kworker/u12:5-btrfs-worker]
 1661 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
 1663 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 1664 ?        I      0:00 [kworker/u12:8-btrfs-worker]
 1921 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 3053 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 3550 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
 5316 ?        I<     0:00 [kworker/1:0H-kblockd]
 5377 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 6304 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
 6370 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 6371 ?        I      0:00 [kworker/3:1-events_power_efficient]
 6463 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 6464 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 8567 ?        I      0:00 [kworker/u12:9-btrfs-worker]
 8568 ?        I      0:00 [kworker/u12:10]
 8580 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 8581 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 9025 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 9806 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
10002 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
11149 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
12115 ?        I      0:00 [kworker/u10:5-btrfs-worker]
12116 ?        I      0:00 [kworker/u11:4-btrfs-worker]
12119 ?        I      0:00 [kworker/u10:7-btrfs-worker]
12903 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
13238 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
15679 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
17992 ?        I<     0:00 [kworker/3:2H]
18670 ?        I      0:01 [kworker/u12:6-flush-btrfs-1]
19172 ?        I      0:00 [kworker/u10:6-btrfs-worker]
19197 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
19267 ?        I<     0:00 [kworker/3:1H-kblockd]
19268 ?        I      0:00 [kworker/0:1-events_power_efficient]
19308 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
19318 ?        I<     0:00 [kworker/R-wg-cr]
21365 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
21367 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
21368 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
22200 ?        I      0:00 [kworker/u9:5]
23065 ?        I      0:01 [kworker/u9:3-btrfs-endio-write]
24045 ?        I      0:00 [kworker/3:0-events]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
25548 ?        I      0:00 [kworker/0:2-events]
25702 ?        Ss     0:01 /mnt/data/builds/no-1024-32768-10/bin/postgres -D /mnt/data/data-test
25703 ?        I      0:00 [kworker/2:1]
25704 ?        Ss     0:00 postgres: checkpointer 
25705 ?        Ss     0:00 postgres: background writer 
25707 ?        Ss     0:00 postgres: walwriter 
25708 ?        Ss     0:00 postgres: autovacuum launcher 
25709 ?        Ss     0:00 postgres: logical replication launcher 
25712 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-no-1024-32768-10-1722473441 32768 no 1024 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/index-no-1024-32768-10 1 10 1 4 8 10
25713 pts/1    R+     0:00 ps ax
25766 ?        I      0:00 [kworker/u10:3-writeback]
28750 ?        I<     0:00 [kworker/2:2H]
31165 ?        I<     0:00 [kworker/2:1H-kblockd]
31506 ?        I<     0:00 [kworker/1:2H-kblockd]
31844 ?        I<     0:00 [kworker/0:0H-kblockd]
32193 ?        I      0:00 [kworker/u11:1-btrfs-endio]
32384 ?        I      0:00 [kworker/u9:0-events_unbound]
32385 ?        I      0:00 [kworker/u9:1-flush-179:0]
32386 ?        I      0:00 [kworker/u9:4-btrfs-worker]
