  PID TTY      STAT   TIME COMMAND
  676 ?        I<     0:00 [kworker/2:2H-kblockd]
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:08 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-default
 1056 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 1374 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
 1463 ?        I      0:00 [kworker/1:1-events_power_efficient]
 3037 ?        I      0:00 [kworker/u9:1-writeback]
 3133 ?        I      0:00 [kworker/u10:8]
 3275 ?        I      0:00 [kworker/3:3-events_power_efficient]
 3285 ?        I<     0:00 [kworker/R-wg-cr]
 3370 ?        I      0:00 [kworker/u8:0]
 4699 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 4700 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
 5374 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 5440 ?        I      0:00 [kworker/u10:7-btrfs-worker]
 5844 ?        I      0:00 [kworker/2:2-events_power_efficient]
 6199 ?        I      0:00 [kworker/2:1-events]
 6402 ?        I      0:00 [kworker/u10:5-btrfs-worker]
 8364 ?        I<     0:00 [kworker/3:1H-kblockd]
 8440 ?        I<     0:00 [kworker/1:1H]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 9768 ?        I      0:00 [kworker/u11:7-btrfs-worker]
10339 ?        I<     0:00 [kworker/1:0H-kblockd]
10561 ?        I<     0:00 [kworker/3:2H-kblockd]
11560 ?        I      0:00 [kworker/u10:1-btrfs-worker]
12076 ?        I      0:00 [kworker/3:0-events]
12399 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
12692 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
13082 ?        Ss     0:01 /mnt/data/builds/no-0-32768-100/bin/postgres -D /mnt/data/data-test
13083 ?        Ss     0:00 postgres: checkpointer 
13084 ?        Ss     0:00 postgres: background writer 
13086 ?        Ss     0:00 postgres: walwriter 
13087 ?        Ss     0:00 postgres: autovacuum launcher 
13088 ?        Ss     0:00 postgres: logical replication launcher 
13091 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-32 scalability-no-0-32768-100-1722467703 32768 no 0 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/pgbench-no-0-32768-100 1 10 1 4 8 100
13092 pts/1    R+     0:00 ps ax
15391 ?        I      0:00 [kworker/u11:0-btrfs-worker]
15407 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
15416 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
16350 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
16645 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
17375 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
17746 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
17750 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
17751 ?        I      0:00 [kworker/u10:6-writeback]
17752 ?        I      0:00 [kworker/u12:0-btrfs-worker]
17753 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
19784 ?        I      0:00 [kworker/3:1-events]
20353 ?        I      0:00 [kworker/0:2-events_freezable_power_]
20380 ?        I<     0:00 [kworker/0:1H-kblockd]
21065 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
21751 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
21753 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
22968 ?        I<     0:00 [kworker/0:0H-kblockd]
23065 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
23250 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
23463 ?        I      0:00 [kworker/u12:7-btrfs-endio]
23598 ?        I      0:00 [kworker/u11:1-btrfs-worker]
23599 ?        I      0:00 [kworker/u11:2-btrfs-worker]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
25797 ?        I      0:00 [kworker/0:1-events_power_efficient]
26156 ?        I      0:00 [kworker/3:2-events]
26304 ?        I<     0:00 [kworker/0:2H-kblockd]
26873 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
30107 ?        I      0:00 [kworker/0:0-events]
30208 ?        I      0:00 [kworker/1:0]
30378 ?        I<     0:00 [kworker/2:1H]
31506 ?        I<     0:00 [kworker/1:2H-kblockd]
