  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:38 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:06 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:53 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:04 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:19 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1173 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 1407 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 1409 ?        I      0:00 [kworker/u12:3-btrfs-worker]
 1410 ?        I      0:00 [kworker/u9:9-btrfs-endio]
 3234 ?        I<     0:03 [kworker/1:0H-kblockd]
 4149 ?        I<     0:00 [kworker/1:2H-kblockd]
 5442 ?        I      0:00 [kworker/u10:6-btrfs-worker]
 6067 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 7779 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 9106 ?        I      0:00 [kworker/0:2-events]
 9107 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 9174 ?        I      0:00 [kworker/u12:8-btrfs-worker]
 9260 ?        I      0:00 [kworker/u8:2]
10091 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
11344 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
11511 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
11839 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
12792 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
12813 ?        I      0:00 [kworker/2:0-events]
13778 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
13780 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
14127 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
14518 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
15957 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
16004 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
16027 ?        I      0:00 [kworker/u12:6-events_unbound]
16393 ?        I      0:00 [kworker/u11:3-flush-179:0]
16791 ?        I      0:01 [kworker/0:1-mm_percpu_wq]
18000 ?        I<     0:01 [kworker/2:0H-kblockd]
18272 ?        I      0:00 [kworker/u12:1-btrfs-worker]
19037 ?        I      0:00 [kworker/3:0]
19038 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
19039 ?        I      0:00 [kworker/u9:5-btrfs-worker]
19040 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
21156 ?        I      0:01 [kworker/u10:5-btrfs-worker]
21349 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
21519 ?        I      0:00 [kworker/3:2-events_power_efficient]
21520 ?        I      0:00 [kworker/3:3-events_power_efficient]
21530 ?        I<     0:00 [kworker/R-wg-cr]
21983 ?        I<     0:01 [kworker/3:2H-kblockd]
22074 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
23787 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
23788 ?        I      0:00 [kworker/u9:4-btrfs-worker]
24351 ?        I<     0:00 [kworker/0:2H-kblockd]
24391 ?        I<     0:00 [kworker/2:1H]
24911 ?        I      0:00 [kworker/u10:7-btrfs-worker]
24912 ?        I      0:00 [kworker/u10:8-btrfs-worker]
24979 ?        I      0:00 [kworker/u12:2-btrfs-worker]
26094 ?        I      0:00 [kworker/u10:1-writeback]
26371 ?        I<     0:00 [kworker/2:2H-kblockd]
26431 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26642 ?        I<     0:00 [kworker/3:0H-kblockd]
26702 ?        I<     0:00 [kworker/0:0H-kblockd]
26960 ?        I<     0:00 [kworker/0:1H-mmc_complete]
27363 ?        I<     0:00 [kworker/3:1H]
28622 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
28662 ?        I<     0:00 [kworker/1:1H]
28845 ?        I      0:00 [kworker/u9:8-btrfs-worker]
29069 ?        Ss     0:01 /mnt/data/builds/yes-32-32768-1000/bin/postgres -D /mnt/data/data-test
29070 ?        Ss     0:00 postgres: checkpointer 
29071 ?        Ss     0:00 postgres: background writer 
29073 ?        Ss     0:00 postgres: walwriter 
29074 ?        Ss     0:00 postgres: autovacuum launcher 
29075 ?        Ss     0:00 postgres: logical replication launcher 
29078 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-32 scalability-yes-32-32768-1000-1722545490 32768 yes 32 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/star-yes-32-32768-1000 1 10 1 4 8 1000
29079 pts/1    R+     0:00 ps ax
29626 ?        I      0:00 [kworker/u11:1-btrfs-worker]
31437 ?        I      0:00 [kworker/u10:2-btrfs-worker]
31439 ?        I      0:00 [kworker/u10:4-btrfs-worker]
31506 ?        I      0:00 [kworker/u10:10]
