    PID TTY      STAT   TIME COMMAND
     67 ?        I<     0:00 [kworker/R-DWC N]
     68 ?        I<     0:00 [kworker/R-uas]
     69 ?        I<     1:04 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
     70 ?        I<     0:00 [kworker/u14:0]
     71 ?        I<     0:00 [kworker/u15:0]
     72 ?        I<     0:00 [kworker/u16:0]
     73 ?        I<     0:00 [kworker/u17:0]
     74 ?        S      0:00 [irq/38-aerdrv]
     76 ?        S      0:00 [irq/44-aerdrv]
     85 ?        I<     0:00 [kworker/R-sdhci]
     87 ?        S      0:00 [irq/167-mmc1]
     88 ?        I<     0:00 [kworker/R-sdhci]
     89 ?        S      0:00 [irq/168-mmc0]
     91 ?        I<     0:00 [kworker/R-mmc_c]
    198 ?        S      0:00 [spi10]
    220 ?        S      1:03 [jbd2/mmcblk0p2-8]
    221 ?        I<     0:00 [kworker/R-ext4-]
    236 ?        I<     0:00 [kworker/R-mld]
    237 ?        I<     0:00 [kworker/R-ipv6_]
    285 ?        Ss     0:06 /lib/systemd/systemd-journald
    315 ?        Ss     0:07 /lib/systemd/systemd-udevd
    388 ?        S      2:16 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:06 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:10 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:01 /usr/sbin/cron -f
    666 ?        Ss     0:17 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:01 /lib/systemd/systemd-logind
    683 ?        Ss     0:03 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    0:53 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     0:34 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:00 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:00 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:00 /bin/bash
 619580 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh glibc-tuned
1100793 ?        I      0:04 [kworker/u12:1-writeback]
1202831 ?        I      0:04 [kworker/u11:3-events_unbound]
1294072 ?        I      0:05 [kworker/u11:1-flush-179:0]
1464063 ?        I      0:05 [kworker/u12:0-events_unbound]
1546166 ?        I      0:00 [kworker/u11:0-events_unbound]
1708628 ?        I      0:00 [kworker/u10:1-writeback]
1999017 ?        I      0:03 [kworker/u10:0-writeback]
2080817 ?        I      0:04 [kworker/u10:2-events_unbound]
2199483 ?        I<     0:00 [kworker/2:2H-kblockd]
2222650 ?        I<     0:00 [kworker/3:1H-kblockd]
2735063 ?        I      0:02 [kworker/u9:2-writeback]
3169167 ?        I      0:00 [kworker/u12:2]
3339007 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
3470201 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
3544289 ?        I<     0:00 [kworker/1:1H-kblockd]
3563774 ?        I      0:00 [kworker/0:3-wg-crypt-wg0]
3570050 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
3599306 ?        I      0:00 [kworker/2:0-cgroup_destroy]
3608662 ?        I      0:00 [kworker/u9:1-writeback]
3611594 ?        I<     0:00 [kworker/0:1H-kblockd]
3621317 ?        I      0:00 [kworker/3:2-events]
3636697 ?        I<     0:00 [kworker/2:1H-kblockd]
3644177 ?        I      0:00 [kworker/2:1-events]
3649272 ?        I<     0:00 [kworker/0:0H-kblockd]
3650274 ?        I<     0:00 [kworker/1:2H-kblockd]
3656792 ?        I      0:00 [kworker/0:1-events]
3659813 ?        I      0:00 [kworker/1:2-events]
3661815 ?        I<     0:00 [kworker/3:0H-kblockd]
3674186 ?        I<     0:00 [kworker/2:0H-kblockd]
3678079 ?        I      0:00 [kworker/u9:0]
3684278 ?        I      0:00 [kworker/3:1]
3686596 ?        I<     0:00 [kworker/0:2H-kblockd]
3686678 ?        I<     0:00 [kworker/1:0H-kblockd]
3694167 ?        I      0:00 [kworker/1:0-events_power_efficient]
3694168 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
3698917 ?        I<     0:00 [kworker/3:2H-kblockd]
3700448 ?        I      0:00 [kworker/2:2-events]
3700459 ?        I<     0:00 [kworker/R-wg-cr]
3706587 ?        Ss     0:01 /mnt/data/builds/no-1024-1000-0/bin/postgres -D /mnt/data/data-test
3706588 ?        Ss     0:00 postgres: checkpointer 
3706589 ?        Ss     0:00 postgres: background writer 
3706591 ?        Ss     0:00 postgres: walwriter 
3706592 ?        Ss     0:00 postgres: autovacuum launcher 
3706593 ?        Ss     0:00 postgres: logical replication launcher 
3706596 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-64 scalability-no-1024-1000-0-1722464081 1000 no 1024 /mnt/data/lock-scalability-test/20240731-1359-glibc-tuned/logs/index-no-1024-1000-0 1 10 1 4 8 0
3706597 pts/1    R+     0:00 ps ax
