    PID TTY      STAT   TIME COMMAND
3098694 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
3098928 ?        I      0:00 [kworker/22:1-events]
3098970 ?        I      0:00 [kworker/20:2-wg-crypt-wg0]
3119834 ?        I      0:00 [kworker/29:2-rcu_gp]
3119835 ?        I      0:00 [kworker/12:2-events]
3119843 ?        I      0:00 [kworker/18:1-mm_percpu_wq]
3119862 ?        I      0:00 [kworker/16:1-wg-crypt-wg0]
3130248 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3130602 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
3130628 ?        I      0:00 [kworker/21:2-cgroup_destroy]
3140994 ?        I      0:00 [kworker/3:1-rcu_gp]
3141002 ?        I      0:00 [kworker/11:1-mm_percpu_wq]
3151385 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
3151404 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
3151411 ?        I      0:00 [kworker/30:1-events]
3161823 ?        I      0:00 [kworker/7:3-rcu_par_gp]
3161843 ?        I      0:00 [kworker/19:1-rcu_gp]
3161858 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3162252 ?        I      0:02 [kworker/u66:1-writeback]
3172211 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
3172239 ?        I      0:00 [kworker/5:0-rcu_gp]
3172240 ?        I      0:00 [kworker/6:1-events]
3172554 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
3182984 ?        I      0:00 [kworker/10:2-mm_percpu_wq]
3182985 ?        I      0:00 [kworker/24:0-events]
3182993 ?        I      0:00 [kworker/9:0-rcu_gp]
3183019 ?        I      0:00 [kworker/24:3-wg-crypt-wg0]
3248889 ?        I      0:01 [kworker/u66:9-btrfs-endio-write]
3249137 ?        I      0:00 [kworker/2:0-rcu_gp]
3249145 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
3249164 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
3249171 ?        I      0:00 [kworker/25:2-events]
3275322 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
3341156 ?        I      0:00 [kworker/4:1-rcu_gp]
3341157 ?        I      0:00 [kworker/5:1-events]
3341165 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
3377469 ?        I      0:01 [kworker/u64:5-ext4-rsv-conversion]
3407989 ?        I      0:01 [kworker/u66:12-btrfs-worker]
3428689 ?        I      0:00 [kworker/25:0-wg-crypt-wg0]
3428690 ?        I      0:00 [kworker/13:0-events]
3428717 ?        I      0:00 [kworker/4:0-events]
3428731 ?        I      0:00 [kworker/30:0]
3458917 ?        I      0:00 [kworker/u66:2-btrfs-worker]
3469116 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
3499554 ?        I      0:00 [kworker/u66:7-btrfs-endio-write]
3517323 ?        I      0:00 [kworker/1:2-rcu_gp]
3517324 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
3517332 ?        I      0:00 [kworker/21:0-mm_percpu_wq]
3517351 ?        I      0:00 [kworker/0:2-events]
3519979 ?        I      0:00 [kworker/u66:10-btrfs-endio-write]
3581090 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
3581096 ?        I      0:00 [kworker/u65:7-btrfs-endio-write]
3602996 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
3602997 ?        I      0:00 [kworker/9:2-events]
3603208 ?        I      0:00 [kworker/29:1-events]
3621699 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
3621701 ?        I      0:00 [kworker/u65:3-btrfs-endio-write]
3621704 ?        I      0:00 [kworker/u65:8-btrfs-endio-write]
3650604 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
3662357 ?        I      0:00 [kworker/u66:4-flush-btrfs-3]
3662358 ?        I      0:00 [kworker/u66:11-btrfs-worker]
3662360 ?        I      0:00 [kworker/u66:14-btrfs-endio-write]
3693175 ?        I      0:00 [kworker/3:2-events]
3693176 ?        I      0:00 [kworker/7:0-events]
3693184 ?        I      0:00 [kworker/14:1-events]
3693194 ?        I<     0:00 [wg-crypt-wg0]
3693203 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
3693210 ?        I      0:00 [kworker/19:0-events]
3693218 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
3713326 ?        I      0:00 [kworker/u65:0-flush-btrfs-3]
3723515 ?        I      0:00 [kworker/u66:3-btrfs-endio-write]
3753935 ?        I      0:00 [kworker/u65:2-btrfs-endio-write]
3753936 ?        I      0:00 [kworker/u65:4-btrfs-worker]
3753937 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
3753938 ?        I      0:00 [kworker/u65:6-btrfs-worker]
3764062 ?        I      0:00 [kworker/u65:9-btrfs-worker]
3764063 ?        I      0:00 [kworker/u65:10-btrfs-endio-write]
3764064 ?        I      0:00 [kworker/u65:11-btrfs-endio-write]
3774214 ?        Ss     0:00 /mnt/data/builds/no-8-32768-1/bin/postgres -D /mnt/pgdata/data-test
3774215 ?        Ss     0:00 postgres: checkpointer 
3774216 ?        Ss     0:00 postgres: background writer 
3774218 ?        Ss     0:00 postgres: walwriter 
3774219 ?        Ss     0:00 postgres: autovacuum launcher 
3774220 ?        Ss     0:00 postgres: logical replication launcher 
3774223 pts/2    S+     0:00 /usr/bin/bash ./run-pgbench.sh xeon scalability-no-8-32768-1-1722419837 32768 no 8 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/pgbench-no-8-32768-1 1 10 1 16 32 1
3774224 pts/2    R+     0:00 ps ax
