    PID TTY      STAT   TIME COMMAND
    153 ?        S      8:11 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:02 [migration/28]
    158 ?        S      8:13 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:02 [migration/29]
    163 ?        S      8:13 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:02 [migration/30]
    168 ?        S      8:17 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:02 [migration/31]
    173 ?        S      8:10 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      1:15 [kcompactd0]
    218 ?        S      1:09 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:15 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:04 [kworker/0:1H-kblockd]
    230 ?        S      2:39 [kswapd0]
    231 ?        S      3:29 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:01 [kworker/31:1H-kblockd]
    337 ?        I<     0:03 [kworker/23:1H-kblockd]
    338 ?        I<     0:01 [kworker/19:1H-kblockd]
    340 ?        I<     0:03 [kworker/1:1H-kblockd]
    341 ?        I<     0:01 [kworker/30:1H-kblockd]
    342 ?        I<     0:02 [kworker/2:1H-kblockd]
    343 ?        I<     0:01 [kworker/4:1H-kblockd]
    344 ?        I<     0:32 [kworker/22:1H-kblockd]
    345 ?        I<     0:03 [kworker/8:1H-kblockd]
    347 ?        I<     0:01 [kworker/21:1H-kblockd]
    350 ?        I<     0:02 [kworker/9:1H-kblockd]
    358 ?        I<     0:02 [kworker/3:1H-kblockd]
    363 ?        I<     0:01 [kworker/17:1H-kblockd]
    375 ?        I<     0:01 [kworker/5:1H-kblockd]
    377 ?        I<     0:01 [kworker/18:1H-kblockd]
    378 ?        I<     0:01 [kworker/7:1H-kblockd]
    379 ?        I<     0:01 [kworker/6:1H-kblockd]
    381 ?        I<     0:01 [kworker/16:1H-kblockd]
    384 ?        I<     0:02 [kworker/27:1H-kblockd]
    385 ?        I<     0:01 [kworker/20:1H-kblockd]
    390 ?        I<     0:02 [kworker/10:1H-kblockd]
    391 ?        I<     0:02 [kworker/11:1H-kblockd]
    392 ?        I<     0:02 [kworker/12:1H-kblockd]
    393 ?        I<     0:01 [kworker/26:1H-kblockd]
    394 ?        I<     0:02 [kworker/25:1H-kblockd]
    395 ?        I<     0:02 [kworker/13:1H-kblockd]
    396 ?        I<     0:01 [kworker/15:1H-kblockd]
    397 ?        I<     0:01 [kworker/29:1H-kblockd]
    398 ?        I<     0:02 [kworker/14:1H-kblockd]
    406 ?        I<     0:02 [kworker/24:1H-kblockd]
    416 ?        I<     0:01 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      1:45 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:08 /lib/systemd/systemd-journald
    564 ?        Ss     0:02 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:01 /usr/sbin/cron -f
    860 ?        Ss     0:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:01 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<     3:21 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:00 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      0:23 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:03 [btrfs-cleaner]
   1166 ?        S     20:57 [btrfs-transaction]
   1260 ?        Ss     0:01 SCREEN
   1261 pts/2    Ss     0:00 /bin/bash
   1263 pts/2    S      0:00 su - tomas
   1264 pts/2    S      0:00 -bash
   1539 pts/2    S      0:00 bash
  33046 ?        I      0:00 [kworker/28:1-wg-crypt-wg0]
  33072 ?        I      0:00 [kworker/25:1-events]
 182299 ?        I      0:00 [kworker/8:1-wg-crypt-wg0]
 182584 ?        I      0:00 [kworker/10:1-events]
 254191 ?        I      0:01 [kworker/u65:6-btrfs-worker]
 279469 ?        I      0:00 [kworker/26:1-rcu_par_gp]
 279496 ?        I      0:00 [kworker/29:1-wg-crypt-wg0]
 279615 ?        I      0:00 [kworker/24:1-events]
 279622 ?        I      0:00 [kworker/13:0-wg-crypt-wg0]
 300085 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
 361284 ?        I      0:00 [kworker/6:1-wg-crypt-wg0]
 361292 ?        I      0:00 [kworker/28:0-wg-crypt-wg0]
 411922 ?        I      0:01 [kworker/u66:11-btrfs-endio-write]
 452800 ?        I      0:00 [kworker/25:0-wg-crypt-wg0]
 452808 ?        I      0:00 [kworker/14:2-events]
 452826 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
 452834 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
 463031 ?        I      0:02 [kworker/u64:0-btrfs-delayed-meta]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 541540 ?        I      0:00 [kworker/11:0-wg-crypt-wg0]
 541684 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
 541985 ?        I      0:00 [kworker/8:0-events]
 542004 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
 564539 ?        I      0:01 [kworker/u65:2-btrfs-endio-write]
 574818 ?        I      0:02 [kworker/u64:2-btrfs-delayed-meta]
 610853 ?        I      0:00 [kworker/31:0-events]
 625920 ?        I      0:00 [kworker/3:3-mm_percpu_wq]
 625939 ?        I      0:00 [kworker/21:0-wg-crypt-wg0]
 625946 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
 686611 ?        I      0:01 [kworker/u64:4-ext4-rsv-conversion]
 707189 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
 707190 ?        I      0:00 [kworker/7:1-wg-crypt-wg0]
 707198 ?        I      0:00 [kworker/14:0-wg-crypt-wg0]
 707224 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
 707232 ?        I      0:00 [kworker/29:0-wg-crypt-wg0]
 717216 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
 717217 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
 717434 ?        Ss     0:00 sshd: root@pts/0
 717441 pts/0    Ss     0:00 -bash
 757987 ?        I<     0:00 [kworker/u68:0-btrfs-worker-high]
 778280 ?        I      0:00 [kworker/24:0-rcu_par_gp]
 778281 ?        I      0:00 [kworker/27:2-wg-crypt-wg0]
 778289 ?        I      0:00 [kworker/10:2-wg-crypt-wg0]
 778308 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
 778322 ?        I      0:00 [kworker/9:0-rcu_par_gp]
 819037 pts/0    S+     0:08 top
 831642 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
 831643 ?        I      0:00 [kworker/u65:3-btrfs-worker]
 831644 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
 831645 ?        I      0:00 [kworker/u65:7-writeback]
 831646 ?        I      0:00 [kworker/u65:8-btrfs-endio-write]
 831647 ?        I      0:00 [kworker/u65:9-btrfs-worker]
 831648 ?        I      0:00 [kworker/u65:10-btrfs-worker]
 847410 ?        I      0:00 [kworker/0:0-events]
 847411 ?        I      0:00 [kworker/17:2-events_power_efficient]
 847492 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 847585 ?        I      0:00 [kworker/22:2-wg-crypt-wg0]
 847592 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 847613 ?        I      0:00 [kworker/4:2-wg-crypt-wg0]
 869840 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
 907974 ?        I      0:00 [kworker/u66:0-events_unbound]
 933318 ?        I      0:00 [kworker/u65:0-btrfs-worker]
 933319 ?        I      0:00 [kworker/u65:4-btrfs-endio-write]
 933320 ?        I      0:00 [kworker/u65:11-btrfs-worker]
 945433 ?        I      0:00 [kworker/24:2-wg-crypt-wg0]
 945435 ?        I      0:00 [kworker/26:2-wg-crypt-wg0]
 945557 ?        I      0:00 [kworker/16:2-wg-crypt-wg0]
 945571 ?        I<     0:00 [wg-crypt-wg0]
 945593 ?        I      0:00 [kworker/9:1-wg-crypt-wg0]
 946316 ?        I      0:00 [kworker/u66:1-events_unbound]
 958729 ?        Ss     0:00 /mnt/data/builds/no-1024-1000-0/bin/postgres -D /mnt/pgdata/data-test
 958730 ?        Ss     0:00 postgres: checkpointer 
 958731 ?        Ss     0:00 postgres: background writer 
 958733 ?        Ss     0:00 postgres: walwriter 
 958734 ?        Ss     0:00 postgres: autovacuum launcher 
 958735 ?        Ss     0:00 postgres: logical replication launcher 
 958738 pts/2    S+     0:00 /usr/bin/bash ./run-index.sh xeon scalability-no-1024-1000-0-1722499277 1000 no 1024 /home/tomas/lock-scalability-test/20240731-2049-glibc-tuned/logs/index-no-1024-1000-0 1 10 1 16 32 0
 958739 pts/2    R+     0:00 ps ax
2002969 pts/2    S+     0:03 /usr/bin/bash -x ./run.sh glibc-tuned
2204924 ?        I      0:00 [kworker/27:1-events]
2997358 ?        I      0:00 [kworker/19:2-wg-crypt-wg0]
3171568 ?        S<Ls   0:23 /usr/bin/atop -w /var/log/atop/atop_20240801 600
3438765 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
3501767 ?        I      0:00 [kworker/12:1-wg-crypt-wg0]
3501786 ?        I      0:00 [kworker/9:2-rcu_gp]
3512503 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
3533380 ?        I      0:00 [kworker/15:2-events]
3543780 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
3543815 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3717588 ?        I      0:00 [kworker/16:1-cgroup_destroy]
3809025 ?        I      0:00 [kworker/23:1-mm_percpu_wq]
3891006 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
3891014 ?        I      0:00 [kworker/7:2-wg-crypt-wg0]
3891041 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
3931565 ?        I      0:00 [kworker/31:2-wg-crypt-wg0]
3982515 ?        I      0:01 [kworker/0:1-wg-crypt-wg0]
3982516 ?        I      0:00 [kworker/1:1-rcu_gp]
4074007 ?        I      0:00 [kworker/30:1-wg-crypt-wg0]
4074041 ?        I      0:00 [kworker/17:1-wg-crypt-wg0]
4143542 ?        I      0:00 [kworker/5:1-wg-crypt-wg0]
4143902 ?        I      0:00 [kworker/12:0-wg-crypt-wg0]
4143978 ?        I      0:00 [kworker/18:0-wg-crypt-wg0]
4186091 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
4186092 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
4186102 ?        I      0:00 [kworker/20:2-wg-crypt-wg0]
4186128 ?        I      0:00 [kworker/4:1-mm_percpu_wq]
