  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:08 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ds     0:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:03 /usr/bin/bash -x ./run.sh glibc-default
 1591 ?        I<     0:00 [kworker/0:0H-kblockd]
 1759 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 1939 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 2045 ?        I<     0:00 [kworker/2:1H]
 2077 ?        I<     0:00 [kworker/0:2H-kblockd]
 3066 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 3067 ?        I      0:00 [kworker/u9:6]
 3122 ?        I      0:00 [kworker/3:0-cgroup_destroy]
 3132 ?        I<     0:00 [kworker/R-wg-cr]
 3232 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 3347 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 4697 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 4699 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 4700 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
 5451 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
 6402 ?        I      0:00 [kworker/u10:5-events_unbound]
 6454 ?        I      0:00 [kworker/0:0-events]
 8467 ?        I<     0:01 [kworker/3:0H-kblockd]
 9829 ?        I<     0:00 [kworker/3:2H-kblockd]
 9991 ?        I<     0:00 [kworker/1:0H]
10520 ?        I<     0:00 [kworker/3:1H]
10761 ?        I<     0:00 [kworker/1:1H]
11131 ?        I      0:00 [kworker/u9:0-btrfs-worker]
12399 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
13396 ?        I      0:00 [kworker/u12:4]
14042 ?        I      0:00 [kworker/u11:0-btrfs-worker]
14612 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
14932 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
14966 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
15398 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
16350 ?        I      0:00 [kworker/u9:2-btrfs-worker]
16528 ?        I      0:00 [kworker/3:1-events]
16645 ?        I      0:00 [kworker/u9:7-btrfs-endio]
17105 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
17572 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
18704 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
21065 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
21081 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
23065 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
23248 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
23250 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
23251 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
23303 ?        Ss     0:01 /mnt/data/builds/no-32-32768-100/bin/postgres -D /mnt/data/data-test
23304 ?        Ss     0:00 postgres: checkpointer 
23305 ?        Ss     0:00 postgres: background writer 
23307 ?        Ss     0:00 postgres: walwriter 
23308 ?        Ss     0:00 postgres: autovacuum launcher 
23309 ?        Ss     0:00 postgres: logical replication launcher 
23312 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 scalability-no-32-32768-100-1722466053 32768 no 32 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/count-no-32-32768-100 1 10 1 4 8 100
23313 pts/1    R+     0:00 ps ax
23463 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
23479 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
24059 ?        I<     0:00 [kworker/2:0H-kblockd]
24485 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
25642 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
25703 ?        I      0:02 [kworker/0:2-wg-crypt-wg0]
26156 ?        I      0:00 [kworker/3:2-events_power_efficient]
26873 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
26961 ?        I      0:00 [kworker/0:3-events]
27467 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
27703 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
28879 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
29694 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
30122 ?        I<     0:00 [kworker/0:1H-kblockd]
30296 ?        I<     0:00 [kworker/2:2H-kblockd]
31506 ?        I<     0:00 [kworker/1:2H-kblockd]
