  PID TTY      STAT   TIME COMMAND
  223 ?        S      0:34 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:02 /lib/systemd/systemd-journald
  319 ?        Ss     0:05 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:00 [btrfs-cleaner]
  560 ?        S      3:25 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:03 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:02 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:06 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:18 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:07 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
 1193 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 1582 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 1748 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
 3234 ?        I<     0:02 [kworker/1:0H-kblockd]
 4005 ?        I      0:00 [kworker/u9:4-writeback]
 4141 ?        I      0:00 [kworker/0:2-events]
 5925 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
 5991 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
 7059 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
 7683 ?        I      0:00 [kworker/3:0-events]
 7783 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 8932 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 8978 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
10788 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
11096 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
11097 ?        I      0:00 [kworker/u10:2-btrfs-worker]
11301 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
11302 ?        I      0:01 [kworker/0:0-events_freezable]
11665 ?        I      0:00 [kworker/u12:3-btrfs-worker]
12427 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
12569 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
12792 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh glibc-tuned
13254 ?        I      0:00 [kworker/u9:10-btrfs-endio-write]
13895 ?        I<     0:00 [kworker/3:0H-kblockd]
14165 ?        Ss     0:01 /mnt/data/builds/no-512-1000-0/bin/postgres -D /mnt/data/data-test
14166 ?        Ss     0:00 postgres: checkpointer 
14167 ?        Ss     0:00 postgres: background writer 
14169 ?        Ss     0:00 postgres: walwriter 
14170 ?        Ss     0:00 postgres: autovacuum launcher 
14171 ?        Ss     0:00 postgres: logical replication launcher 
14174 pts/1    S+     0:00 /bin/bash -x ./run-index.sh rpi5-32 scalability-no-512-1000-0-1722532597 1000 no 512 /mnt/data/lock-scalability-test/20240801-0812-glibc-tuned/logs/index-no-512-1000-0 1 10 1 4 8 0
14175 pts/1    R+     0:00 ps ax
15549 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
16271 ?        I      0:00 [kworker/2:1-events_power_efficient]
16377 ?        I      0:00 [kworker/u11:0-btrfs-endio]
16578 ?        I      0:00 [kworker/2:3-events_power_efficient]
16649 ?        I<     0:00 [kworker/0:3H-kblockd]
17489 ?        I      0:00 [kworker/u8:7-btrfs-delayed-meta]
18000 ?        I<     0:00 [kworker/2:0H-kblockd]
18294 ?        I<     0:00 [kworker/0:0H-kblockd]
18976 ?        I      0:00 [kworker/2:0-events]
20260 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
21314 ?        I<     0:00 [kworker/1:1H-kblockd]
21460 ?        I<     0:00 [kworker/2:1H]
21498 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
21500 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
21724 ?        I<     0:00 [kworker/0:2H-kblockd]
21885 ?        I<     0:00 [kworker/2:2H-kblockd]
21983 ?        I<     0:00 [kworker/3:2H-kblockd]
23105 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
23593 ?        I<     0:00 [kworker/0:1H-kblockd]
23730 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
24109 ?        I      0:00 [kworker/1:1-events]
24481 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
25558 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
25562 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
25721 ?        I      0:00 [kworker/u10:3-btrfs-worker]
26444 ?        I<     0:00 [kworker/1:2H-kblockd]
27502 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
28087 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
29757 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
29919 ?        I      0:00 [kworker/3:1-events_power_efficient]
30329 ?        I<     0:00 [kworker/R-wg-cr]
32527 ?        I      0:00 [kworker/u12:2-events_unbound]
